lang	sentiment	text	num_tokens
fin	-1	Ne kerrat kun ei niin ei voi valittaa sillä pili on ollut fiksumpi kuin kantajansa.	16
fin	-1	*Menee pukeutumaan säkkiin ja paiskaa peilin h**vettiin*	12
fin	-1	Voi olla että Suomen lasten tulevaisuus ei ole yhtään parempi kuin muidenkaan, kerran kun saatte vihanlietsomisella repäistyä väkivaltakierteen Suomessa.	21
fin	-1	Euroopan-lennoilla vierustoveri, jonka henki haisee ja edessä istuva urpo, joka laskee penkkinsä selkänojan alas, esim koska on niin kännissä, tai koska ei vain tajua, että se temppu on suoraan pois takanaolijan jalkatilasta.	38
fin	-1	Laitetaan homma EU-tasolle, ja pakotetaan ja maanitellaan ja uhkaillaan ja mairitellaan koko Euro-rahaa käyttävä alue maksamaan roskapankkituki pois.	20
fin	-1	Elämän keskipiste on ulkonäkö ja muusta se ei varmaan mitään tiiäkkään.	12
fin	-1	...tosiaan aikas uusavutonta porukkaa, lienöö tuolla jo lunta niin että ulukoporttailla sukset sitasoo koippiisa ja lähtöö siittä vaan suhkimmaan, voe helevetti teijjän kans!!	28
fin	-1	Suurin osa kumminkin vaan transuilee omissa oloissaan.	8
fin	-1	"Isästä tulee todella huono ihminen, kelvoton, epäluotettava, vaikka on aikanaan kelvannut mainiosti ""siihen"" puuhaan."	20
fin	-1	onko nalliakari taas täynnä marjanpoimijoita?!	7
fin	-1	Ja munko on otettava vastuu näistä kakaroista?	8
fin	-1	Siksi jatka vain täällä kirjoittelua kun rahkeet ei muuhun riitä	10
fin	-1	Kun ei tuo kirjoituspuoli ole sinullakaan kunnossa, niin kannattaa olla ihan hiljaa.	14
fin	-1	Luuserin Jorma; arvaa kertoiko tää varaton-työtön-tuloton TOTUUTTA itestään ja tilanteestaan, sen enempää kuin tää LUOTETTAVAKSI ja KUNNOLLISEKSI itseään mainostava live-tapaus ominaistavastaan pitää varanaissuhdetta yllä.	27
fin	-1	No oon ostanut pari witch lehtee, mutta ne ei vaan jotenkin kolahda.	14
fin	-1	paidat pilalla :((((	7
fin	-1	mä oon ollu jo kauan masentunu..	7
fin	-1	joka sitten joskus poksahtaa ja laskee paskansa kiiminkijokeen.	9
fin	-1	Susta näkee, että sua harmittaa aivan vietävästi, kun Fordissasi ei olekaan mitään uutta tekniikkaa ja toiset firmat vain mainostavat sitä....	23
fin	-1	Aika surullinen tapaus koko nainen.	6
fin	-1	Ja seksijutut todella kiinnosti häntä mutta vain fantasia tasolla ja olenkin huomannut että moni elää jossain fantasia maailmassa ja osa jopa pyytää nettiseksiä, joka on sama asia kuin itsetyydytys ruudun ääressä ja sitä minä en harrasta :)	39
fin	-1	vihaan eniten maailmassa pahuutta ja ilkeitä ihmisiä, ne on mun silmissä täysiä nollia.	15
fin	-1	Lopettakaa pa...kan jauhaminen ja maksakaa mitä olette velkaa.	11
fin	-1	Saunailloissa sitten naureskellaan näille helpoille munahaukoille, jotka väkisin tyrkyttää haisevaa p...aan meille ukkomiehille.	17
fin	-1	- Kun tulen siivoamaan toimistoasi, minulle on turha selitellä että siirtele vaan rauhassa papereitani yms, koska se ei oikeasti kuulu meille.	24
fin	-1	hanurista !	2
fin	-1	Kohta on suomalaisilla isänmaata ikävä.	6
fin	-1	Se ei vaadi kummoistakaan älyä, jos mottaa toista turpaan.	11
fin	-1	Nyt siellä ituhippipäättäjät ovat ahtaan edessä, kun pitäisi viisinkertaistaa puhtaan aurinkovoimalan CO2 päästöt.	15
fin	-1	Kroppa on niin pilalla eikä toimi ilman huumeita joten niiden hankkimiseksi käytetään kaikkia mahdollisia paikkoja hyväksi, kristillisiä ja muita helposti säälittäviä puheita uskovia, pummataan heiltä rahaa ja tavaroita ja myydään jopa annettu ruokakassi kaupan edustalla, että saadaan huumeisiin rahaa.	43
fin	-1	Ei tuolla lue suomea??	6
fin	-1	"minulla ei ole koska olen jonkun mielestä ""laiha-lehmä"" =/"	11
fin	-1	Ei auta yhtään, vaikka olis kuinka hyvät sääret.	10
fin	-1	Ei tarvitse täällä tai muuallakaan purkaa pahaa mieltä asian kanssa.	11
fin	-1	En minäkään sitä sano, että duunarin palkka olisi liian korkea mutta sinä kyllä valitat aina viljelijöiden palkasta.	19
fin	-1	Tuosta pullea kaveripoika höpinästäkään en tajunnu sanaakaan, jotenki tuo sun ulosanti ei taas meinaa oikein avautua.	18
fin	-1	Tarkoitan avioliittoon menon suhteen pettynyt ja kyllästynyt.	8
fin	-1	Luulisi,että tuossa edellä mainituissa olisi kaikki paheet,mutta esim.Nestlen toimesta vesien riisto maista on pöyristyttävää,eläinkokeet/ihmiskokeet, lasten/nuorten pakko olla tietyissä maissa prostituoituina,Sademetsien puiden hakkaaminen,Tupakka-kasvien viljeliöiden rahapulat ja esim.keuhkosairaudet,lapsityövoima,delfiinien teurastus &amp; pakottaminen huvinäytöksiin, koulukiusaaminen,köyhien maiden huono koulutus tai sisäelinkaupat.	57
fin	-1	"Sinä keskiluokkainen tirkistelijä, olet saanut nyt muutaman päivän tuntea ""paremmuutta"" kun roskalehdistö kertoo eliittiin kuuluvan ihmisen onnettomuudesta."	21
fin	-1	TOSI HAUSKA OIKEASTI..	4
fin	-1	nytten sanoivat että kun lasku on maksettu niin sitten vasta lähettävät tuotteet ja jos ei maksa niin rupeavat oikeus toimiin... mun puolesta puhaltakoon pusseihinsa.	26
fin	-1	Kiukuttaako,-)???	7
fin	-1	Vain hullu haluaisi hallita maata joka on kaaoksessa	8
fin	-1	Nyt pitäisi saada kansainvälinen bisnes kilpailukykyiseksi, mutta olen valitettavasti lähes varma että Åkersin porukka menee ja tyrii omat duunit huolella.	22
fin	-1	ottakaa niskasta kiinni itteenne, kaikille ihmille löytyis kyllä joku tauti jonka turvin ne vois selittää miks tekee jotain ja miks jättää tekemättä, ei muiden tarvi antaa sen enempää sympatiaa jos sille on joku nimi.. haloo.	39
fin	-1	olisit sitten jättänyt kommentoimatta, ei sinun musiikkimakusi erilaisuus ketään kiinnosta	11
fin	-1	Ja sen lisäks mun kani ei ees pidä must ollenkaa vaan mun bestast ja mun mutsis niin välil tuntuuu et mun Ei olisi pitänytkään hankkia kania mitä teen	28
fin	-1	Tästä voidaan laskea, että Enso-Gutzeitin Pankakosken tehtaan parhaimpina vuosina joukkoon mahtui lähes kymmenen narsistia, joista tosin esimiehet voivat saada pahimpia vahinkoja aikaan niin tuotannossa kuin alaisissaan.	29
fin	-1	Ja lehmät lentää, joooooooooooooooo-o........	6
fin	-1	Surullista.	2
fin	-1	Minä se ehkä tässä olen tyhmä mut en voi itselleni mitään, tällanen mä olen..	16
fin	-1	EN OSAA KÄYTTÄYTYÄ KU OON KATKERA!	7
fin	-1	alkää koskaan vastatko näihin!!!	7
fin	-1	Työntävät jokapaikkaan nokkansa	3
fin	-1	Mua ei naurata yhtään ja mietin että miten kestän ensi yön...	12
fin	-1	Kunpa maailma olisi aina ilman rikollisia venäläisiä = paavo väyrynen otettaisiin häkkiin.	13
fin	-1	Jokainen O3-kriitikko kantaa jonkinlaista ketunhäntää kainalossaa haukkuessaan luonnon omaa ilmaston kierrätys ja puhdistusjärjestelmää, jota ilman maapallolla ei olisi elolista oliota tai kasvia.	24
fin	-1	(Mikä helvetti tässä on niin vaikeata käsittää?)	10
fin	-1	Näin tulee valitettavasti nyt käymään.	6
fin	-1	Mikä Hämeenlinnalaisia vaivaa..	4
fin	-1	Meen tie, onks toi kissa myrkytetty:(	9
fin	-1	Muuten eläisimme kohta orjatyövaltiossa.	5
fin	-1	Kastrupin idealismi on täyselottomien ja täystajuttomien mielensisältöjen idealismia, jossa havainnot ovat kyllä tietoisuuden sisällä mutta tietoisuus ei havaintojen sisällä.	21
fin	-1	Tätä maaliman suurin rikollisjärjestö, Maalaisliitto, Keskustapuolue, Suomen Keskusta mikä milloinkin on tämän rikollisen poppoon nimi on, käytti törkeästi hyväkseen.	24
fin	-1	Kytät ovat niin tavattoman herkkiä, on varmaan lapsena kiusattu, niin täytyy sitten kostaa virkamerkin takana.	18
fin	-1	*tyhmä*	3
fin	-1	Ensin pidin asiaa normaalina Linuxin bugina, koska tiesin, että ylläpitäjä on Linux-hihhuli ja pitää kannuaan säälittävällä Linux-viritelmällään.	20
fin	-1	Ei ole helppoa muistella katkerana niitä vääryyksiä joita olin saanut kokea.	12
fin	-1	Katsokaa minua kun minä olen nätti, se ainoa naisen asia, mitä ei ole miehille suotu (eikä kaikille meistäkään).	23
fin	-1	jumppaa joka aamu puoltuntia ja syö vain oikeaa ruokaa, ei todellakaan ota mitää jäätelöä yms. osaa elää tässä hetkessä, suomi nainen eioo tässä hetkssä edes nussittaessa -akvaario rakkautta- typakka ja mies alaluokkainen juominen,, onse hirvee näky, jos ja kun nainen avaa suunsa esm. terassilla ja sanoo --pitkä-- sellainen nainen menettää kasvonsa siinäkohtaa, juuri yhtään lantioa i näy kadulla, läski pursuaa ja tissit roikkuu,, yök yök..	79
fin	-1	Samanlainen vale oli aikanaan Hertta Kuusisen ja aatetovereiden esittämä vale, että sotakorvaukset Neuvostoliitolla olivat hyvä asia kun tuli niitä työpaikkoja!	22
fin	-1	"Kuka mölyää rivissä !!!! http://www.suomussal/REDACTED/807105618609 ""olkikolli"" väittää tulleensa hakatuksi."	17
fin	-1	Voi jumalauta!	3
fin	-1	Lapsettomille vastaan, että pitäähän jonkun heitäkin sitten vanhainkodissa hoitaa ja heidänkin eläkkeensä maksaa.	15
fin	-1	Jos naisella on tylsä, yksitoikkoinen ja huonosti palkattu työ, se on riistoa.	15
fin	-1	En klikannut niitä ja Norton alkoi huutaa punaisena :(	10
fin	-1	Ja närästää horokotkoa, jolla on oma ukkomies ojassa... huoh	11
fin	-1	En jaksa uskoa, että kepu lähtisi sellaiseen nöyryytykseen kuuden vuoden ajaksi.	13
fin	-1	Hyvinvointivaltio on hyvinvointia vain virkailijoille.	6
fin	-1	Kun ei ole kuitenkaan varma toisesta...:/	9
fin	-1	Meilläkää ei hirveesti nekruja näy,, mutta ei niitä kaivatakkaa.	12
fin	-1	Joka näkyy vain hämärässä HYVIN pienessä osaa laitteita, ja jotka Apple vaihtaa uusiin ilmaiseksi, jos ne jotain sattuvat haittaamaan?!?	24
fin	-1	Näinkö se demokratia toimii, päätöksiä pitäisi tehdä äänestäjien asuinpaikan mukaan, eikä sen mukaan ketä ja M I S T Ä on ihmisiä valittu.	26
fin	-1	EN PAREMMIN SANO..	4
fin	-1	Ja vähemmän nuo Thai massage paikat täällä Kalliossa häiriötä tuottavat kuin maalta muuttaneet spurgut.	15
fin	-1	Pistejonot senkun lisääntyy, jos huomaan, että joku lässyttäjä vässykkä ei niistä pidä........sama asia hieman tämän nimimerkkini kohdalla, eli en todellakaan vaihda sitä siitä syystä, että joku lässyttäjä vässykkä repii pelihousujaan.......huomaatko logiikan ja kaavan SPEDE. ;P	45
fin	-1	Herätkää jo!!!	5
fin	-1	Mitähän nämä stadilaisdemarilesbot seuraavaksi keksivätkään.....	6
fin	-1	Kyllä siinä kuulkaas palsta tyhjenee vittu ihan kaikista kirjoituksista.	10
fin	-1	Ontuva elämä ja talous tarkottaa käytännössä säännöllistä velkaantumista Lindorffille, niin että ontuminen vaan pahenee.	16
fin	-1	Mieheni ei taida tietää miten vähällä on että menettää minut.	11
fin	-1	Raju kyrpä takoi..	4
fin	-1	melkein joka lauseessa esiintyy s*atana sana kun nino puhuu ainakin mitä mää oon seurannu ja suhteellisen paljon olen seurannut omasta mielestäni.	24
fin	-1	Tuo on kikka, jolla uskontosi saadaan vaikuttamaan hyödylliseltä.	10
fin	-1	........................................................................................... .	2
fin	-1	Voi teitä kesken kasvuisia nulikoita....	6
fin	-1	Korot nousee, BUHAHA-kaveri tihentää tahtia.	7
fin	-1	Ja ei todellakaan ole mukava törmätä rivoihin asiattomuuksiin!	9
fin	-1	Kai siinä menee opettajaltakin motiivi yrittäessään opettaa jotain viiden opintoviikon yliopistojuttua muka kahdessa viikossa tuleville insseille.	17
fin	-1	Bonukset on itseasiassa vain tapa kusta asiakkaita silmään, vaikka asiakkaat luulevat asian olevan toisinpäin.	16
fin	-1	Joka viestiketjussa sama äijä mouhoaa jääkiekkoa vastaan jonkun divarifutisjengin puolesta.	11
fin	-1	Ei hyvä ei hyvä.	5
fin	-1	Näin pahaa oloa minulla ei ole ollut aikoihin.	9
fin	-1	Joskus on ollut läheltä piti-tilanteita, mutta AINA(!) ne päätyvät veriseen pettymykseen.	16
fin	-1	Hätää kärsivät lapset ei merkitse hänelle mitään!!!	10
fin	-1	Miks tein mä sen teon kauhean, miks annoin hänen saada lopun niin karmean?	15
fin	-1	Se ukkelin tuntuu lähes tolkulliselta Trumpin ja unionin rinnalla.	10
fin	-1	Ei todellakaan.	3
fin	-1	en oikeesti oo:Dnojooooooo oon mä:DDDDDDDDDDDDDDDDDDDDDDDDDXDDDDDDDDsoriiiiiiiiiiii:Dhehehehhehehh poikeesti täääl kirjottaaaa arttuiiii persseen mäki 100WEEEEEEE	18
fin	-1	Kun katselee eduskuntaan valittuja eri aikakausina edellisen teorian voi pistää ainakin osittain roskakoppaan.	14
fin	-1	"Olipa pressa lukkari tai kuppari Sauli on Lukkari ja Tarja Köyhän kuppari,ja sen taidon varmasti osaa.kuppaa teiltä ""HÖNTÖT"" äänet,ja toinen hyvä kuppari on (iso Paakki)."	34
fin	-1	Silloin kun amreijakundi ryömi valtion komentamana pskaisessa maassa kylmästä väristen , likaisena kuin sika, niin minä Janne, mestarien mestari, machoista machoin, olin naisissa :)	29
fin	-1	Minusta oikeuslaitos ei tumpeloinut, vaan poliisi ja tutkinta tumpuloi, hölmöili ja toimi moraalittomuuden ja laittomuuden rajamailla.	19
fin	-1	Haluan vain sanoa toi teksti EI TULLUT minulta !	9
fin	-1	JA NAISETHAN KÄYTTÄYTYVÄT KESKENÄÄN KUIN NAISET TEKEVÄT. JUORUAVAT, JA KEKSIVÄT MIELIKUVITUKSISSAN LISÄÄ JUTTUJA, PANETTELUVIMMASSAAN.	18
fin	-1	"-Siispä säästä sinä meitä enemmältä kärsimykseltä ja ""arviointiesi"" henkisesti saastuttavalta vaikutukselta ja mene sinä johonkin ammattiauttajien juttusille."	20
fin	-1	En ole saanut kolmeen vuoteen ja nyt alkaa jo tuntumaan.	11
fin	-1	Lastensuojelu on mielivaltaa	3
fin	-1	Mut kyl meki miehet opitaan aina uusia asioita teiltä nartuilta.!	12
fin	-1	Poliisit nauttivat sadistisesta teostaan, koska poliisiopistoon hakee ainoastaan sadistit: http://www.urbaanisanakirja.org/word/sadisti Se on suurin tekijä sisäänpääsykokeessa, että omaa sadistisen ja narsistisen persoonallisuushäiriön, kuten tämän palstan poliisinpalvoja.	32
fin	-1	"Kun väitin vastaan hän sanoi et ""paskaa"" yms eikä uskonut yhtään mitään sitten sanoin et ""en mä jaksa sanoa sulle mitään kun et usko mitään""."	30
fin	-1	Mutta vittuako se niille kuuluu.	6
fin	-1	Kiusatkaa sen nähden!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	35
fin	-1	Olen niin täynnä näitä kaikenmaailman tyhjäpää miehiä.	8
fin	-1	Seuraa romahdus.	3
fin	-1	On henkisesti erittäin raskasta epäillä, mutta en voi olla epäilemättä.	12
fin	-1	Näin on esim täyteenahdetuissa päiväkodeissa ja vanhustenhuollossa...	8
fin	-1	Ei, mahdolliset ’gloriatkin’ olisivat kaikonneet tipotiehensä…	9
fin	-1	En osaa riidellä oikein	4
fin	-1	Itse olen yhden tällaisen kuolinpesän osakas, jossa pystyyn lahoava talo- mutta leski ei anna käyttää, ei käytä itsekään- joten...	22
fin	-1	Mene Irakiin, opettavat käytöstapoja.	6
fin	-1	On vaan huono tapa aloitta seurustelu kännissä ja ekana yönä sängyssä.	12
fin	-1	Peljätti niin kovaa, ettei valoja edes voinut sammuttaa.	10
fin	-1	Aluksi tahdon sanoa että asenteesi on todella typerää ennakkoluuloa.	10
fin	-1	Haluan olla se iloinen tyttö pitkästä aikaa. :(	10
fin	-1	Aina joku älykääpiö sotkee täysi-ikäisyyden suojaikärajan kanssa.	8
fin	-1	Vastaavasti toisinpäin: kun vastaan tulee huonoa tekstiä, häpeä on välillisesti yhteinen.	14
fin	-1	Jos se että vastustaa pikkulapsen sukupuolielimen silpomisen, ja täysin tarpeettomasti , olen sitten rasistinen antisemitisti (miksi hitossa, vastustan myös muslimi lastensilpomista) mutta sinä yhä halveksittava lapsen rääkkääjä.	32
fin	-1	v*ttu	3
fin	-1	"Voisin toki sanoa jotakin yhtä ""mukavaa"" sinusta, mutta niin idiootti en edes minä ole!!"	19
fin	-1	Eikös se kraanavesi, joka tulee alhaalta, enää kelpaakkaan.	11
fin	-1	Vinkumisen ainakin hallittet!!	5
fin	-1	Totta se on, Malminkartanot koraanikouluraisk.jatkin taisivat olla länsimaisittain pukeutuneita.	11
fin	-1	Oppis ne kiinalaisetkin lisääntyy vähän hillitymmin niin ois kaikki ihan hyvin sielläkin	12
fin	-1	Anopit ovat ilkeitä ja jne.	6
fin	-1	Vaikka en kyseistä viestiä kirjoittanutkaan niin ei meille tollasta opeteta!	11
fin	-1	Kerran on julkisella paikalla itkettänyt, se oli tänään.	10
fin	-1	Toivottavasti uhri oli suvakki.	5
fin	-1	onpa teillä kyllä kaikilla pienet...	6
fin	-1	Kirjoituksesi perusteella ymmärryksesi ateismista on vielä kovin vajaata ja puutteellista.	11
fin	-1	v1ttuux v@l11?	5
fin	-1	- Mä en uskaltanut siksi lähteä kouluun vaan halusin pysyä kotona.	12
fin	-1	Matujen uhri 2	3
fin	-1	Jaa Hoopoveeltä ois TAAS joku sosiaalitoimiston kanta asiakas tulossa kaupunkiin siivettämään.	12
fin	-1	mulle tehtiin lääkkeellinen keskeytys 1½ vuotta sitten ja en kyllä suosittele kenellekkään..mulla ainakin oli helvetin moiset kivut ja tuskat..kai se yksilöllistä..	26
fin	-1	Kuolla he kyllä osasivat.	5
fin	-1	Ja sitten kehtaat vielä pitää itseäsi mukavana ja kunnollisena miehenä.	11
fin	-1	No hemmetti...	3
fin	-1	Kävisit töissä, etkä menisi yöelämään.	7
fin	-1	Anteeksi muuten provosoiva kielenkäyttöni, mutta sitä oli omasikin.	10
fin	-1	Patjoilla ei ole valinnan varaa jos matkustella haluaa, eikö nyt jostakin maailmalta joku ukon käppänä löydy.	18
fin	-1	Voi jeesus.	3
fin	-1	Rakastuin hölmö naiseen	3
fin	-1	*irvistys*	3
fin	-1	"Ei mistään tyyliin ""kaikki on heti täysin paskana""."	11
fin	-1	"Näihin kansoihin kuuluu paljon sellaista ääri-islamilaista porukkaa, joka pitäisi Venäjälläkin lähettää ""kuusi jalkaa alas""."	18
fin	-1	Harmittaa, jos nyt sitten onkin jotain vakavaa, koira vasta 11kk, ja elämä vasta alussa :(	19
fin	-1	Nää on niin keksittyä skeidaa :)	7
fin	-1	Yksikään rehellinen ihminen ei edes suostu lainaamaan sinulta pankkikorttia 2-viikon tuttavuuden jälkeen vaan häpeäisi silmät päästään, jos toinen edes tarjoaisi.	22
fin	-1	Mistäköhän johtuu, että karvarintaisten (kultakoru karvojen seassa) ja karvaranteisten etelän miesten ääni on todella usein naisellisen kimittävä?	21
fin	-1	suomeksi, kiitos.	4
fin	-1	menee näin: kaipaan, kaipaan sua niin, koska en nähdä sua saa.	15
fin	-1	Enkä hyväksynyt minäkään.	4
fin	-1	Väitätkö että tuo Kauppalehden artikkeli on trolli???	10
fin	-1	oikeesti haiset varmaan ihan helvetin pahalle...	7
fin	-1	Sitä vastoin terveystietoinen sisarpuoleni ja urheiluhullu lankoni kärsivät huonoista kolesterolista ja pelkäsivät maitorasvoja kun ruttoa - mielestäni joku ei natsaa?	21
fin	-1	Vähän vaikeaa ja väkinäistä sekin.	6
fin	-1	Oli miten oli, muta en soisi ikinä kenenkään lapsille samaa kohtaloa kuin meidän, että isä hylkää omat lapset ja vaihtaa ne vieraisiinja ulkopuoliisiin naisiin, lapsettomiin naisiin, jotta saisi olla rauhassa ilman lasten häirintää.	38
fin	-1	Tunnen itseni nyt täysin typeräksi.	6
fin	-1	"Alkanut tuntumaan siltä, että pidät tätä balttiksen tavoin omana palstanasi ja toivottelet kristiyille ""tervemenoa"" toivotuksia, niinpaljon paskaa syydät todellisten uskovien niskaan lukuisilla eri nikeilläsi."	29
fin	-1	Ylinopeus ja humala eivät aina tapa.....SYYLLISIÄ mutta.......SYYTTÖMIÄ kyllä!!	14
fin	-1	Oma lukunsa on ulkomaisten artistien loppuunsoittaminen, esimerkiksi Celine Dion, Simply Red ja Tina Turner ovat minulle nykyisin vain kärsimystä.	22
fin	-1	mikäs heidän täällä ryypätessä, suomalaiset viulut maksaa ja muhammed vain hauskaa pitää..	14
fin	-1	Naisille ei riitä mikään.	5
fin	-1	No ei somalit alennu tyhmästi tomaatteja poimimaan.	8
fin	-1	Rinnasta puristaa, se on ikävä.	7
fin	-1	Suomalaisena tuollainen avuttomuus hävettää.	5
fin	-1	Surullista koska minun rakkauteni olisi riittänyt...	7
fin	-1	Mä en tiedä yhtäkään lukutoukkaa jolla olis kyttyrä selkä, itekkin oon lukutoukka ja mulla ei oo mikää hemmetin kyttyrä selkä...	22
fin	-1	Tulee sellainen mielikuva ihan kuin sua jotenkin ärsyttäisi kristinusko (syystä tai toisesta) ja haluaisit väkisin kääntää nuo yksittäiset uskoontulemis-tapaukset vain islamin uskon eduksi.	26
fin	-1	Meille tuli hirveä riita asiasta, sillä mun mielestä miehelläni ei ollut mitään saumaa arvostella minua, ei itsekään mitenkään trendikäs.	22
fin	-1	Kankeaa , kun ei oikein luota... ähh!!	10
fin	-1	Hävetkää!	2
fin	-1	Siitähän se liitto koostuu,ei mistään tyhjänpäiväisistä lahjoista.	10
fin	-1	pelkää raukkariepu ettei telkkari kaadu!!!	8
fin	-1	"Voi hyvänen aika: ""Vietän aikaani kotona, sängyssä maaten, luen, ettei kulu sähköä, näpsyttelen tänne kun puhelin on oltava ja puhelimessa netti jolla vuokran voi maksaa."""	33
