lang	sentiment	text	num_tokens
fin	-1	KI..KI...KIÄ...KIIIÄÄÄ....KIIIIIIIIIÄÄÄÄÄÄÄÄÄÄÄÄÄHHHHHHHHHHHH!KI..KI...KIÄ...KIIIÄÄÄ....KIIIIIIIIIÄÄÄÄÄÄÄÄÄÄÄÄÄHHHHHHHHHHHH!!!!!!!!!!!!!!!!!!KIIIIIIIIIIIIIIIÄÄÄÄ/REDACTED/HHHHHHHHH!!!!!!!!!!!!!!!KI..KI...KIÄ...KIIIÄÄÄ....KIIIIIIIIIÄÄÄÄÄÄÄÄÄÄÄÄÄHHHHHHHHHHHH!KI..KI...KIÄ...KIIIÄÄÄ....KIIIIIIIIIÄÄÄÄÄÄÄÄÄÄÄÄÄHHHHHHHHHHHH!!!!!!!!!!!!!!!!!!KIIIIIIIIIIIIIIIÄÄÄÄ/REDACTED/HHHHHHHHH!!!!!!!!!!!!!!!	106
fin	-1	No ei sitten niin mikään!	6
fin	-1	Tyhmiä kysymyksiä	2
fin	-1	Voi murheen määrää...	4
fin	-1	Kun natokiimaIset ovat väkisin tekemässä siitä vihollista.	8
fin	-1	kauheata kattoa lapsia ja nuoria jotka kärsivät juopottelevista vanhemmista..ja ilmoittakaa vaan sosiaalille naapurienne lapsista jotka joutuu kattoon juoppoja..ite oon siittä joutunu kärsiin,sitä pidetään ivalossa niin normaalina kuviona ..hyi kauhea..nimim.juoponlapsi-66	38
fin	-1	On inhottavaa huiskia puskan takaa.	6
fin	-1	Yhteistä kaikilla edellä mainituilla marxismin variaatioilla on, että avioliitto instituutio nähdään syrjivänä, alistavana ja riistävänä asiana.	19
fin	-1	Eihän tuo ole sinnepäinkään!	5
fin	-1	Pakkohoitoon ja hullujenhuoneelle!	4
fin	-1	Tehy hamuaa vieläkin lisää	4
fin	-1	"Ja kaiken huipuksi kehtaa vielä kiristää tyyliin ""mä olen sit petetty ja jätetty""."	16
fin	-1	No anteeks nyt kamalasti ku en ihan heti ehtinyt vastata...	11
fin	-1	En usko että Se vastaus tolleen...	7
fin	-1	Mä oon väsyneenä aina vähän kuin kännissä vaik vaan limua join. :/	14
fin	-1	"Onhan se hemmetin vaikeaa myöntää että ""Niin."	9
fin	-1	he tulevat kyllä joukkoomme ja kun menet leivonmäelle uimaan tyttäresi kanssa, voi olla että he kuvaavat tytärtäsi siellä ja haukkuvat huoraksi ja alkavat kopeloimaan, miten käy hyvyytesi kanssa?	31
fin	-1	Venäjällä on omat huolet, Suomi on täysin nolla ja sitä se on aina ollut jos Suomi olisi käyttänyt järkeä, harvoin sitä on ollut... ja tänään täysi nolla..	31
fin	-1	ei ole ihme ettet mitään tajua.	7
fin	-1	Tätä miestä kehuttiin mulle tosi mukavana ja reiluna ja joka sanoo asiat suoraan ennen kuin tapasin sen, niin mulle jäi kyllä ton vuoden aikana pikkuhiljaa ihan muunlaiset käsitykset siitä.	31
fin	-1	Miten saatana tästä subutexista pääsee eroon?	7
fin	-1	"#En ""tahtonut"" lesbokski."	7
fin	-1	Eläkeikää nostetaan ja työuria pidennetään, eli orjana työskentelet ja sorvin ääreen kuolet.	14
fin	-1	Mä olen oikea Stella joka olen ennenkin kirjoitellut, se vale-Stella saa häipyä huitsin nevadaan!	16
fin	-1	Tiedän myös viereisen kaupungin kolmesta eri lastenkodista/perhekodista nyt jo aikuisia ent. huostaanotettuja ja siltä löytyy ihan kamalia tarinoita siitä miten vanhemmat ovat heille tehneet.	26
fin	-1	Tämä homoylistäjien toivemaa, mites muuten?	7
fin	-1	aivan KAMALA, mutta olen luottavainen että tästä vuodesta tulee parempi.	12
fin	-1	Muut jo tietävät kaiken!!	6
fin	-1	"Muuttoautokin jätti pihaan ""karmeat"" jäljet."	8
fin	-1	Ihan kamalia teitte meille.	5
fin	-1	No onhan noita idiootteja muuallakin kuin hankintapäälliköissä- siis ne jotka eivät halua uskoa volvo-volkkari yms.	16
fin	-1	Kateutta se on, läskit ovat uskomattoman kateellisia normaalipainoisille :(	11
fin	-1	Jopas sitä on Tepi-boy pahasti sekaisin viikon Alppi-tourin jälkeen et sillei hei!	13
fin	-1	ukko on kautta aikai ja en kestänyt sitä, ei antanut erota kun yritin (uhkas henkensä, eikä pelkästää uhannut) siitä päivästä asti riitelyä 7vuotta nyt on vaan piinaavia traumoja, eroahdistuksia liaanista,ja hänestä se on mun elämänpunainen lanka vaikka ei nyt nii helppo tie kaikki alusta asti pieleen ja nyt seetseisempi aika vaikka ei usko tämä hetki on vain henkisen väsymyksen välivaihe.	68
fin	-1	Jos et ole Donald Trumph tai nainen ihan tyhmä, niin ei sinulla ole mitään toivoa saada nuorempaa naista.	20
fin	-1	Mielenterveys on pahasti koetuksella.	5
fin	-1	Nuo kommenttisi alkavat olemaan lapsellisia ja vailla päätä ja häntää.	11
fin	-1	Vaikka tuo aluksi naurattaa, ei se ole edes mitään huumoria vaan pelottava totuus.	15
fin	-1	Voit inistä vaikka sata vuotta putkeen, mutta et voi asialle mitään.	13
fin	-1	Flirttailu kertoo mun mielestä karua totuutta siitä ettei oma suhde ole aivan täysin tyydyttävä.	15
fin	-1	Huokaus.	2
fin	-1	Sinusta ei kukaan mies ole kiinnostunut yh:na ja vanhenevana ihmisenä.	13
fin	-1	Ja nämä kaikki saarnaamis ja haukkumiskommentit täällä ihmetyttää, koska miksi haukutte iällisesti keskeneräistä ihmistä, kun sellainen ihminen tarvitsisi enemmän tukea valintoihinsa, kun haukkumista.	27
fin	-1	Poliisille riittää töitä, kun he tästä eteenpäin joutuvat tarkastamaan kaikki burkaan tai muihin säkkeihin piiloutuneet muslimit.	18
fin	-1	Tässä minun (ja mieheni) mielipide, että kyllä se miesten karvojen ajelu menee jo vähän liian pitkälle, ja luulen tosiaan että se on enemmän niiden homoseksuualisten hommaa...	31
fin	-1	Sä oot tosi seko koko jätkä miten sulla on pokkaa.	11
fin	-1	Eläimiä on kuollut sukupuuttoon...	5
fin	-1	Eikä meillä ollut edes sinkoja mukana ??	8
fin	-1	Valitettavasti.	2
fin	-1	HUOMAA NIMESSÄ ON 2! eli älä addaa jebbexiä...	10
fin	-1	Voi, että mulla on NIIN IKÄVÄ!!!	10
fin	-1	sais pikkuhiljaa poikkee tänne päin.	6
fin	-1	se pisti miettii että MITÄ V....A	8
fin	-1	Ja nyt en enää aio vastata kaltaisellesi jälkeenjääneelle mitään.	10
fin	-1	Tekeekö mieli herjata USKOVIA, PILKATA JUMALAA JA MITÄTÖIDÄ USKOVIEN OHJEKIRJAA RAAMATTUA.	13
fin	-1	Mutta luulisi jumalauta tänä päivänä sietävän kaikkien mahdollisuuksien kukkimisen ilman aivanturhaan leluturbottelua kun lähes kaikilla se kuitenkin on ja miksi ja toiset kikkailevat sitten monen muotoisella todella monimutkaisella tekniikallaan ja nekin kestävät aikansa ja aikaa sekä sen mahdollisuuden uskoa ostokseensa.	41
fin	-1	Olin liian huono painepesijäksi, en kelvannut myöskään kasvihuonetyöntekijäksi, enkä kokoonpanijaksi.	13
fin	-1	Esim. pääministerin ja persidentin panssaroidut autot ovat verorahojen haaskausta suomessa, jossa poliitikkoja ei ikinä uhkaa kukaan mitenkään.	19
fin	-1	Sinä olet se sairas tässä mene äkkiä hoitoon!!!	11
fin	-1	Enemmän olen huolissani uusiutumattomien luonnonvarojen huolimattomasta käytöstä ja politiikasta jonka tarkoituksena tuntuu olevan taannuttaa sähkö- ja muiden vaihtoehtoautojen leviäminen.	20
fin	-1	Tuhma, tuhma jehovapappa...	5
fin	-1	Muuten hänen provonsa tuntuvat vielä kummallisemmilta, jos suomi niin huono maa, mikähän kumma saa runkun jokapäivä suomipalstalle provoilemaan.	21
fin	-1	"Anteeksi nyt vain, mutta luulen niiden suurimpien valittajien olevan niitä ""meidän lapselle vain Burberryä tai muuta merkkivaatetta"" -tyyppisiä ihmisiä, joille ei nyt niin väliä ole, maksaako noin kuukauden päälle mahtuvasta bodysta sen 30 vai 50 euroa...."	42
fin	-1	muita en harkitse ihmetyttää vain onko veho myynyt noita kenellekään???	13
fin	-1	No voi jestas.	4
fin	-1	Olen kyllästynyt seksuaalielämäämme ja haluan kokeilla muita.”	9
fin	-1	Vaatimukseni kanssa en ole yksin, sillä jo pelkästään entisellä luokallanikin steinerkouluun pettyneitä on lukuisia.	16
fin	-1	Olen sitä mieltä, että noin tekee ns. kevytkenkäinen nainen, jota miesporukassa kutsutaan myös monin eri nimin alkaen h*orasta ja päättyen p*nopuun kautta makuupatjaan.	30
fin	-1	-se ei enää onnistu..:(	7
fin	-1	Voi lapsi parka.....kohta imaami kutsuu hänet puhutteluun, sitten kaivavat montun ja kivittävät raukan.	17
fin	-1	Katsokaa minua kun minä olen nätti, se ainoa naisen asia, mitä ei ole miehille suotu (eikä kaikille meistäkään).	23
fin	-1	ei taida löytyä =(	5
fin	-1	SDP on varsinainen loanheittäjien pesä.	6
fin	-1	Lukisit uutisen ennenkuin mokaat itsesi osoittamalla ettet tiedä mistä puhutaan.	11
fin	-1	Se oli MUN!!!	6
fin	-1	Nytkö taas alat vääristelemään Adventtikirkon opetuksia ja siinä sivussa kaikkia muitakin..	12
fin	-1	Anteeksi muuten provosoiva kielenkäyttöni, mutta sitä oli omasikin.	10
fin	-1	Ahneella on paskanen loppu.	5
fin	-1	Heitän ennemmin lantit toivomuskaivoon ja toivon partajeppien häipyvän katukuvasta.	10
fin	-1	Lisäksi vaiva on tuonut minulle paniikkihäiriön, joka on johtanut tupakointiin jne...	13
fin	-1	Idiootit teinit sivulta pois.	5
fin	-1	Ja arvot on niillä ihan perseestä.	7
fin	-1	Kuka ihme tollaseen romukasaan haluaa edes muuttaa?	8
fin	-1	sori vain olen fiksumpi mitä luulet!	7
fin	-1	Vai onko joku todella sitä mieltä, että SSS-miehet ja Niinistöt lakeijoineen ovat kovempia valtiomiehiä kuin Paasikivi, Kekkonen ja Koivisto?	22
fin	-1	Naisen painon pitäisi muka alkaa 4:lla tai 5:lla (55kg kyllä EHDOTON maksimi) jottei olisi järkyttävä ameeban lailla eteenpäin löllyvä muodoton klöntti.	28
fin	-1	Kuitenkin pelkästään sen osan, että naisella on oikeuksia, mutta ne tasa-arvoiset velvollisuudet tuntuu unohtuvan ikävän monelta naiselta.	20
fin	-1	Noh, sossussa joskus asioimaan joutuneena olen kiinnittänyt huomiota, että melkein enemmän siellä kuulee mitä tahansa muita kieliä, kuin ainakaan suomea.;)	26
fin	-1	Ei nykyautojen renkaat vingu jos ymmärtäisit miten autot käyttäytyy, niin kehittelisit parempia provoja.	15
fin	-1	Aivot käyvät ylikierroksilla ja taidat olla väsynyt.	8
fin	-1	Herjaatko virkavaltaa?	3
fin	-1	aika kapea maailmankatsomus..oletko samaa kultalusikka perseessä syntynyttä porukkaa jotka luullem ja nimenomaan luulee olevansa parempia kun muut vaan sen takia kun on aina saanut vanhemmilta/vanhemmalta kaiken minkä on halunnut..	32
fin	-1	Ihmisten punaniskainen suhtautuminen on ikävää :(	7
fin	-1	Työläisten mahdollisuus äänestää porvareita ja persuja pitäisi estää lailla.	10
fin	-1	Lukioaikana yritin vältellä häntä, kun tajusin, ettei kiusa millään tavalla lopu, vaan muuttuu yhä kamalammaksi.	19
fin	-1	Ja miten niin 'ei mitään syytä pitää tätä'?!!	12
fin	-1	Epäilen, että vaimosi ei halua, että seurustelemme.	10
fin	-1	Ennen suomen maasta saatiin riittävä määrä ruokaa nyt sitä pitää tuoda maailmalta.	13
fin	-1	Niin minä olen sitä mieltä, että hän (Tuomas) on vain yksinkertaisesti niin tyhmä jätkä, ettei hän tajua sitä ettei hän osaa soittaa paskan vertaa.	29
fin	-1	Windows-hihhulithan tässä hätää kärsivät.	5
fin	-1	olin työtön 10 vuotta sain nyt vakipaikan hyvän toimeentulon luuserit menkää toihin älkääkä tääl valittako.	16
fin	-1	Niin itsekäs, että kunhan itse saa, niin mitäpä niistä jotka 'valitsevat' mielestäsi helvetin...	17
fin	-1	Yksi euron ateria on tuohon budjettiin jo kallis :)	10
fin	-1	Meillä tilanne nyt siis se,että mietin pitäisikö minun hajottaa perhe ja jättää mieheni..	16
fin	-1	Sairaudet, köyhyys, sodat, väkivalta, riisto ja muu pahoinvointi on seurausta ihmiskunnan lankeamuksesta.	17
fin	-1	Nauran teille päin naamaa, kuten tekee moni muukin!	10
fin	-1	Itseasiassa, minä tappaisin itseni josmieheni pettäisi minua.	9
fin	-1	Mikä näitä suomalaisia spykoloogeja ihan oikeesti riivaa?	8
fin	-1	Tämä tuntuu minusta niin epäreilulta.	6
fin	-1	aika paska claani ei oo koti sivuja -.- lol..!	11
fin	-1	Humalahakuisuus on iso turn-off...	5
fin	-1	Miten niin muuttui?	4
fin	-1	Että silleen	2
fin	-1	Kaikkialla puhutaan vähemmistöjen ihmisarvosta, mutta valtaväestön ihmisarvolla ei ole mitään väliä.	13
fin	-1	loppujen lopuksi mitä kauemmin autoilla ajetaan sitä vähemmän maapallo saastuu, ekopellet ja muut viherpiipertäjät ei vaan osaa laskea noin yksinkertasia juttuja, ja autoteollisuus tietysti puhuu täyttä paskaa uusien autojen ekologisuudesta, sillä mitä ne saastuttaa, ei ole mitään väliä, kun niiden kehittäminen ja valmistaminen kuormittaa maapalloa tuhansia kertoja enemmän kuin niillä ajaminen, Että se niistä vanhojen autojen haittaveroista!	64
fin	-1	• Antaa itsestään usein empaattisen ja ymmärtäväisen vaikutelman jotta voisi manipuloida muita.	13
fin	-1	Kumpi lähti ensin mitäs se tyhjä lato katolla tekee	9
fin	-1	mulle tehtiin lääkkeellinen keskeytys 1½ vuotta sitten ja en kyllä suosittele kenellekkään..mulla ainakin oli helvetin moiset kivut ja tuskat..kai se yksilöllistä..	26
fin	-1	Aina on joku pielessä.	5
fin	-1	Älkää lainatko heille mitään, ette saa takaisin koskaan!	10
fin	-1	Minulla ei ole varaa olla valvomatta, ja niitä hetkiä on elämässä joissa en aina ole onnistunut valitettavasti.	19
fin	-1	mikäs heidän täällä ryypätessä, suomalaiset viulut maksaa ja muhammed vain hauskaa pitää..	14
fin	-1	Älä huolestu, kyllä sinullekin vielä aivot kasvaa.	9
fin	-1	Silloin itsetunto on niin maassa että et enää usko saavasi ketään muuta ja siksi jatkat vain petollisen kusipään kanssa.	20
fin	-1	Ei käy katteeks.	4
fin	-1	Eikä niin lyhytaikasesta liikunnasta oo juuri mittää terveyshyötyä.	9
fin	-1	Kateutta ilman muuta..	4
fin	-1	onko kaikilla savea aivojen tilalla...???	9
fin	-1	Huoniihin hommiin taas en menisi edes 17€ tuntipalkalla Totuus näköjään tuli!!!	14
fin	-1	Ja lisää on tulossa velallisille!!!!!!!!	13
fin	-1	Näköjään sitä ihastuneena tulee tehneeksi omituisia asioita, olen niin säälittävä.	12
fin	-1	En tunnista tätä maata enää samaksi kuin muutama vuosi sitten.	11
fin	-1	Hohhoijaa vaan, kun lukee näitä viestejä...	8
fin	-1	Älä mene lankaan.	4
fin	-1	Ala-arvoisin provoaloitus, joka on nyt yläpalkkissa on...	9
fin	-1	Oletko sitä mieltä, että ne kaikki 100 kommenttia pitäisi lisätä tänne uudestaan samasta aiheesta, hä?	18
fin	-1	Että etköhän sä ilman kikkeliä pärjää päivän-pari!	8
fin	-1	Ketään ei kiinnosta vaikka olet kirjoittanut ihan kieliopillisesti oikein olevan pitkän ja kohteliaan viestin!	15
fin	-1	Toki uskon, ettet SINÄ sitä teosta kaivannut, mutta maallemme se oli tavattoman noloa ja TODISTI juuri väitteemme!	20
fin	-1	siinä on unelmoijille vähän todellisuutta......koirat puree ruokkivaa kättä......	11
fin	-1	Mä en vaan jaksa sen kanssa alkaa vääntämään, sitä varten sossut on olemassa, että ne ajaa lasten asioita.	21
fin	-1	Puhuit olleesi lukiossa, mutta edes yhdyssanat eivät ole hallussa...	11
fin	-1	EI OO SUORA LÄHETYS!!	6
fin	-1	Eikös se ollut vähän rikki...	6
fin	-1	Sulla taitaa olla luetun ymmärtämisessa jonkin asteinen aukko.	9
fin	-1	Mut kun se tuossa on niin viime vuonna taisi Antti Tuisku viihdyttää ja se ei oikein taida naiskauneuden päälle ymmärtää.	21
fin	-1	Mutta näköjään et kestä.	5
fin	-1	Nyt kärsii aikuisten tyhmyydestä lapset, heillä ei enää ole koteja, vaan ovat vain yösijoja, aina ei edes sitäkään, kun pitää saada lapset pois vaihtuvien seksikumppaneiden vuoksi.	31
fin	-1	No sä osaat kyllä vääristellä kaiken oman kieroutuneen maailmankuvasi mukaan.	11
fin	-1	TOIVOTTAVASTI RUNKKU-HENA ÄÄNESTETÄÄN POIS SIELTÄ EKANA!!!!!!!	13
fin	-1	Ja samat sanat sinulle idiootin kuvotus...	7
fin	-1	Pötyä.	2
fin	-1	kaiken lisäksi, että idea on ripattu edellisiltä tuotantokausilta, ei tee siitä yhtään paskkempaa kuin mitä se on.	20
fin	-1	Se vain on henkisesti aika raskasta.	7
fin	-1	Kannattas olla rehellinen eikä huijata vanhuksia.	7
fin	-1	Seurakunnassa inhottiin tätä miestä kun se terrorisoi kokouksia alkamalla aina vääntään niistä jutuista.	14
fin	-1	Ällöttää koko ihminen täl hetkel.	6
fin	-1	Siksi varmaan unohdin, ku mun vihannekset ovat useimmiten pakastevihanneksia :(	12
fin	-1	vajakin psykoosi jatkuu ja jatkuu ja jatkuu.......	8
fin	-1	Mutta pari pikkuruista ongelmaa vaivaa mieltäni:	7
fin	-1	Älä töllötä jos haluat ettei sinua töllötettäisi takaisin.	9
fin	-1	Voi kauheeta !!	4
fin	-1	Vaikka minulla onneksi oli ystäviä, tunsin itseni silti yksinäiseksi.	11
fin	-1	Äläkä saatanan sekasikiö sotke tähän sivullisia.	7
fin	-1	Pysyn mieluummin kireäpipoisena!	4
fin	-1	Missä on sanottu, että täällä saa keksiä lempinimiä virallisista järjestöistä ja käyttää virallisesta järjestöstä tunnetun toisen järjestön nimilyhennettä, typerys?	22
fin	-1	Auton ostajan olisi kannattanut sopia eikä kinastella oikeuksissa ja käyttäää aikaa yli 400 viestiin.	15
fin	-1	Miten joku voi olla kade jostain aamupalsta?	8
fin	-1	Jep Arja, kyllä on huomattu, kun on tutkittu esim. brittiläistä uusnatsismia, että nimenomaan ne työväenluokan kakarat on pahimpia rasisteja.	23
fin	-1	Miksi minä en saa päättää mitään, aina nuo vanhemmat ovat määräilemässä mitä pitää tehdä ja miten olla.	19
fin	-1	Kyllä täytyy antaa, vaikkei itse ole täysillä mukana, sanoi Tunnettu pimppilääkäri kivijärvi...	15
fin	-1	"Sateenkaariväki kuvittelee, että kaksi ""isää"" ei voi korvata äitiä, eikä kaksi ""äitiä"" voi korvata isää."	22
fin	-1	Toivon myös että fanit eivät lopettaisi Nightwishin fanittamisen, koska ovathan ne tehneet kovaa työtä fanien ansaitsemiseen.	18
fin	-1	Jotain vikaa sinussa pitää olla, kun uskot.	9
fin	-1	Saaliksi kavi miehen mukana kulkeva Linda-koira, joten jos aijan muija sattuu taman lukemaan Suomessa niin tietaa missa mennaan.	20
fin	-1	Kyllähän suurempi osa suomalaisista miehistä on ihramahaisia plösöjä Naiset on kaikkien tutkimusten mukaan huomattavasti paremmassa kunnossa kuin saman ikäiset miehet.	21
fin	-1	Siksi mies puhuu silkkaa asiaa ja sekös nyppii Tiltuja!	10
fin	-1	suvaitsevaisuus pahentaa työvoimapulaa, kun töitä annetaan mamuille sen sijaan että niitä annettaisiin suomalaisille nuorille.	16
fin	-1	Ja sinähän voit kyllä vastata kysymykseen, etkä lässyttää joutavanpäiväisiä.	11
fin	-1	pelletki on ehtinyt tänne asti.	6
fin	-1	"Kuten jo aijemmin kirjoitin niin kävi lapsia sääliksi ja siitä voit päätellä että en pitänyt tätä tapausta ihan ""terveesti erilaisena"""	22
fin	-1	Soini pyrkii kohti yhden miehen soinidiktatuuria joka olisi suljetumpi järjestelmä kuin Pohjois-Koreassa.	13
fin	-1	--- kuinka itseään sivistyneinä pitäneet saattoivat mennä sellaiseen ansaan+????	14
fin	-1	Kuinka ja miksi näin lyhyessä ajassa, Suomi kansakuntana rapistui ?	11
fin	-1	Sä olet täällä haukkunut suunnilleen kaikki talon naiset.	9
fin	-1	4) jos hän on vapaaehtoisesti asettunut maahan, josta hän lähti __TAI JONKA ULKOPUOLELLE HÄN JÄI VAINON PELOSTA__; tai	21
fin	-1	Paksumahsiset porvarit eivät uskaltaneet lähteä.	6
fin	-1	Katohan, piirretyistä voi oppia elämää.	7
fin	-1	sinä oikein höpötät?	4
fin	-1	Tämä urpo ei ole tainnut ikinä Alfa 156:ta ajaakaan.	12
fin	-1	"Osaa itse kirjoittaa googleen sanan ""uutiset"", niin eiköhän aivan tarpeeksi riitä luettavaa lukutaitoisille."	17
fin	-1	ne käy jatkuvasti juomassa ja vessassa sitten ne vissiin saa niistä virtsakiviä joten en suosittele	15
fin	-1	Mulla on oikeesti sellainen tunne että ei jaksaisi tätä enää.	11
fin	-1	Minä vihaan nyt.	4
fin	-1	Älä hyvä mies mene sinne Venjälle haureutta harjoittamaan- Saat helvetin elämääsi, eli AIZI-n .....	15
fin	-1	Musta toi ämmä ammeessa on aivan yliveto jutska.	9
fin	-1	Sen vaatiminen itseltä on jopa täysin epäinhimillistä !	8
fin	-1	niitä ongelmia riittää.	4
fin	-1	Syyllinen löytyy lähes aina tuttavapiiristä missä joillakin ei ole omia lapsia tai muuten elämä on päin persettä ja kostetaan pariskunnille joilla on lapsia ja muutenkin vauras elämä.	28
fin	-1	"Tai vaihtoehtoisesti näin, ""ostamasi rakentamaton maa-alue EI OLE SINUN YKSITYIS ALUETTA/YKSITYISALUETTA/YKSITYIS-ALUETTA"""	14
fin	-1	Mutta surkein tuloksin.	4
fin	-1	Harkkokasa tontilla tuntuu vielä hemmetin halvalta ja talopakettifirmojen tarjoukset huiputukselta, mutta siitä ne kustannukset vasta alkavatkin...	18
fin	-1	Ei työnantajille kelpaa mikään.	5
fin	-1	Voi olla että Suomen lasten tulevaisuus ei ole yhtään parempi kuin muidenkaan, kerran kun saatte vihanlietsomisella repäistyä väkivaltakierteen Suomessa.	21
