lang	sentiment	text	num_tokens
fin	-1	hänelle oli vaikeaa, vaikkei siitä halunnut kovinkaan paljon keskustella kanssani, mutta kertoi vain muutamalle ystävälleen, oli kaiketi niin hukassa tyttö parka.hän näki miten reagoin solumyrkkyihin ja kun silmäripseni eräänä aamuna putosivat keittiön pöydälle,kun hieroin silmiäni, niin itsekkin tuskastuin ja olin hyvin vihainen asiasta.muistan myös kun olin sairaalassa leikkauksen jälkeen ja hän tuli minua katsomaan ja oli ostanut minulle puseron lahjaksi,en tiedä vieläkään miten hän silloin ajatteli, tämä tapahtui ennekuin sain tietää, vastauksen syövästä.	84
fin	-1	oppisit jo tavoille.	4
fin	-1	"Median edustajat itkevät pian: ""So-sori..."	8
fin	-1	eipä siitä mitään tullut, kuoli kotipesään :(	9
fin	-1	Hyvin ikävästi.	3
fin	-1	*nyyh* sinne hän jäi vilkuttamaan *nyyh*	10
fin	-1	Voithan sä petetty katkera ns.	6
fin	-1	en ole lepuuttanut kättä vaihdekepillä, kun vika alkoi heti kun olin ostanut auton, mutta kun yksityiseltä ostaa niin minkäs teet?:( mutta nyt on purkaamolta tulossa uusi laatikko!	33
fin	-1	Älä jauha paskaa.	4
fin	-1	Eli en todellakaan ymmärrä vertailun tulosta...	7
fin	-1	Kaikilla on ylihintaa ja asiakkaat luulee saavansa mitää vaan.	10
fin	-1	Olen tutuiltani kuullut pelkkää miinusta.	6
fin	-1	Joopa joo.	3
fin	-1	kyllä varmaa listaa voi jatkaa vaikka kuin mutta tosi asia on se että kepujen leikki on repinyt koko kunnan hajalle.	21
fin	-1	Minä vihaan nyt.	4
fin	-1	Koppava kaunokainen ei ole kiinnostava.	6
fin	-1	Huomena se on silakankäärettä...valitettavasti.	7
fin	-1	Ja pian oikeisto räksyttää 4vuotta ja 2,4 rahaa, voi voi kuinka paljon maksaa..	15
fin	-1	Yksi ryhmä jota hylkäävät armon,ovat ne joilla on nämä naurettavat säännöstönsä, itse keksityt, ja isiltä perityt.	21
fin	-1	Söin aikaisemmin masennuslääkkeitä ja silloin nämä ajatukset eivät häirinneet niin paljon, mutta kokeilin lopettaa ne ja ajatukset alkoivat taas ahdistaa.	22
fin	-1	no makuasia tietysti, mutta omasta mielestäni se on ihan luvattoman veltto.	13
fin	-1	Vaikka olenkin mies, en voi sietää naismaista dannya.	10
fin	-1	En ole koskaan ymmärtänyt miksei kutsumanimeä voida laittaa ensimmäiseksi nimeksi!?	12
fin	-1	"2. Toistelin: ""Kuumottavaa shaissea ku tämmösiä netistä löytää!"""	13
fin	-1	Naurusta viel,et Hannen nauru ihastuttaa joitakin,mulla taas nousee niskavillat pystyyn,kun sen kuulen...HHHRRRRRR...	21
fin	-1	Ihan kamalia teitte meille.	5
fin	-1	Iljettävä ajatuskin että asuisin edes samalla suunnalla tuollaisen kanssa.	10
fin	-1	Mutta mitäpä siitä sai mitä halusi.	7
fin	-1	Muista vielä hankkia kallis auto ja iso talo, voit sitte ikäloppuna hankkia nuoremman eukon joka synnyttää sulle sen 1.2 tenavaa, kun se kerran kuuluu mennä niin..	29
fin	-1	Kyllä tuollaiset märkäkorvapenikat ovat jääneet jotakin vaille.	8
fin	-1	AIVAN ONNETTOMAN HUONOSTI KIRJOITETTU.	5
fin	-1	Tämä on kaikkien ongelmien äiti.	6
fin	-1	"Kansallissosialismilla tarkoitan nukypäivän rokkareita jotka lähes (!) poikkeuksetta uhoavat vetävänsä homoja, hoppareita, pitkätukkia tms. ""erilaista"" väestöä daijuun."	24
fin	-1	Heitän ennemmin lantit toivomuskaivoon ja toivon partajeppien häipyvän katukuvasta.	10
fin	-1	Huonoa musiikkia siellä oli, aivan älyttömän huonoa, peräti Elastinen räppäsi, kamala tyyppi.	16
fin	-1	näkyi makaavan päättömänä jossain siinä Fazerin leipätehtaan paikkeilla; jos joku sattuu tietoa kissastaan kaipaamaan :(	17
fin	-1	Mutta panun alkoholiriippuvaisuus ja vieraat naiset nyt kaikki tietää.	10
fin	-1	Kyllä täytyy antaa, vaikkei itse ole täysillä mukana, sanoi Tunnettu pimppilääkäri kivijärvi...	15
fin	-1	Oon aina ollu vahvasti päihteitä vastaa, ja siitähän ei isäni pitä kun nalkutan siit sille.	17
fin	-1	Voi hellanlettas..	3
fin	-1	Pätteleppä itte.	3
fin	-1	Sä oot tosi seko koko jätkä miten sulla on pokkaa.	11
fin	-1	Tällä menolla kuntatyönantaja ahneen valtion kanssa tulee valitettavasti romuttamaan väestönsä terveyden.	12
fin	-1	Voi Vittu sentään!	4
fin	-1	Kyllä huomaa, ettei sinulla ole mitään käsitystä nykyajan autoiluun liittyvistä tosiasioista.	13
fin	-1	Esiintyisit sinäkin vaan reilusti omalla nimelläsi niin sinut otettaisiin paljon vakavammin näissä keskusteluissa.	14
fin	-1	aina kysytään missä olit mitä idioottimaisia olette?	8
fin	-1	Descartes epäili kaikkea paitsi omia hölynpölyjuttujaan.	7
fin	-1	Epäuskoiset ovat niin syntisiä.	5
fin	-1	On ollut käsittämätöntä tavata terveydenhuoltoalan ammattilainen, joka useamman vuoden elätti mustan Afrikan kumppaniaan.	15
fin	-1	Itkin aikoinaan kun tuosta Julian pois menosta kuulin.	9
fin	-1	"kyl muaki vituttais... """	5
fin	-1	Tehy hamuaa vieläkin lisää	4
fin	-1	ja tuskin niitä nyt miksikään gooteiksi edes voisi sanua, ku ne vois ennemmin luokitella hevareiksi... :D säälittäviä pikku kakaroita!	23
fin	-1	Pienet lapset joutuvat kärsimään äidin virheen ja isovanhempien luonnevikojen takia.	11
fin	-1	Mitta täyteen passattia,harmi!!!hyvä auto tien päällä,mutta maanantaina oli viimeinen naula arkkuun,hällärit päälle ja ei starttaa kirveelläkään!!!	29
fin	-1	YKSINKERTAISTA KOKOOMUKSEN JA DEMAREIDEN REPPANA-LOBBAREITA VIEDÄÄN TEURAAKSI KREIKAN, ESPANJAN &amp; ITALIAN POLIITTISELLE ALTTARILLE!	17
fin	-1	Saaneppa mun vaan nauraa tuolle neitsytväitteelle!	7
fin	-1	Kitisemisen sijaan voisit miettiä, mitä sinä itsekin voisit tehdä sen suhteen eteen.	14
fin	-1	Turha elätellä ja haaveilla Oulua pelastavana haltijana.	8
fin	-1	Eikä se ihmetytä, sen saa mitä tilaa.	9
fin	-1	"Ei se ole mitään ""mässäilyä"" vaan se on suorastaan tuskan ja surunhuuto miten näitä lapsia raiskataan ja tästä vastuunkantajat ovat hiljaa ja puhuvat vain ""rasismista"" Tässä moni lasten vanhempi äideistä isiin huutaa tuskanhuutoa lastemme puolesta ja tunnemme samaa tunnetta raiskattujen lasten ja vanhempienpuolesta ja entäs jos omalle kohdalle sattuu...."	54
fin	-1	Tätä on kestänyt puoli vuotta, soittelee päivittäin, tuntuu keksivän aina jonkun syyn miksi voi soittaa.	18
fin	-1	Se maailman ärsyttävin tytöntyllerö jolla ei järki päätä pakota!!!	12
fin	-1	-erityisesti vl-liikkeen johdon epärehellisyys ja kaikenlainen venkoilu ja kaksilla korteilla pelaaminen	11
fin	-1	Enkä etenkään jaksaisi istua kolmantena pyöränä kumppanin ystävien kanssa.	10
fin	-1	Niin kiva kun fiksuja kommenttejasi onkin täältä lukea, niin olet vielä fiksumpi jos häivyt.	16
fin	-1	Ensinnäkin talon pystyttämisestä tuli painajainen, osat loppui koko ajan kesken, laatu oli paljon huonompi kuin myyjän näyttämissä kuvissa.	21
fin	-1	Ei kannata luottaa, etenkin kun kertomansa mukaan aloittaja on jo joutunut työpaikalla jonkinlaisen eristämisen ja negatiivisen kohtelun kohteeksi.	20
fin	-1	Oon kans aika katkera, kun mulle ei sovi oikein sellaiset pienet sirot kesäkengät.	15
fin	-1	"Ei kuulosta kovin kovalle tehdä vain yksi toisto, mut sen takia voimannostajat onki isomahaisia lihapullia, kun tekevät vain yhdentoiston ja sitten puuskuttavat että huhuhuh kun oli kova treeni ja sitten tulee vielä treenien jälkeen nettiin itkemään läskeineen ja kuinka muut treenaa huonosti, kun eivät omaa yhtä isoo mahaa.
-1	0	0	0	2										-1	-1	16	5	comments2018b.vrt 1095439	Toisaalta Saksa oli ainoa mahdollisuus koska tuskin olisimme saaneet tänne jenkkejä tai brittejä riittävää määrää sotimaan ryssää vastaan.
-1	-1	0	-1	2										1	0	3	5	comments2010e.vrt 3306522	3. En tiedä eikä kiinnosta.
0	0	0	0	3										0	-1	18	5	threads2009b.vrt 2059968	muut virustorjunnat yms.
-1	0	0	0	2										0	-1	13	5	comments2009e.vrt 1876872	odottaa vastausta siihen aloitukseen.. vaan mitä sä oiken odotat viellä..
0	0	0	0	3										0	1	2	5	comments2017c.vrt 1472387	Norjassa on jo nyt rahastoitu valtiolle yli 800 miljardin rahastot ,mitkä tuottaa joka vuosi erittäin korkeat korot sijoitus markkinoilla.Ihmisiä siellä on vähän yli 4,5 miljoonaa,eli vaikka työttömyys olisi 100% ,ja jakaisi pelkästään kansalaispalkkaa,kaikki eläisivät eritääin hyvin.Norja on yksi esim. valtioista ,mitkä ovat jo varautuneet öljynmyynnin loppumiseen kulkuneuvotekniikan kehityttyä.
0	0	-1	0	2										0	-1	10	5	comments2018d.vrt 804712	Itse en niitä enää kaipaisi.
0	0	0	0	3										0	-1	19	5	comments2005b.vrt 3533520	Kelluvissa satuloissa levyjä on ilman uria ja urien kanssa jolloin etulevy uutena aavistuksen paksumpi.
0	0	0	0	3										0	-1	2	5	comments2009d.vrt 1485030	Lääkkeet sain jättää pois ja alkaa ajattelemaan omilla aivoilla.
0	0	0	0	3										0	-1	12	5	comments2014d.vrt 120819	http://keskustelu.suomi24.fi/debate/3409
-1	0	0	0	2										0	-1	18	5	comments2010e.vrt 1251207	miksi sitten perSSujen vahvoilla alueilla"" on niin suuret työttömyysluvut plus sossukulut?"	308
fin	-1	Lewandorskymaisessa Liisa ihmemaa mailmassa, kohta me poiijjaat saamma nauraa.	11
fin	-1	Soinin puheet ja teot on niin pahassa ristiriidassa ettei apuja tule.	12
fin	-1	Olen kyllästynyt seksuaalielämäämme ja haluan kokeilla muita.”	9
fin	-1	Hyvä tuotto persaukisten selkänahasta revityksi.	6
fin	-1	Tänään on potissa Vain Kuppaset 18 Miljoonaa, joten ei kantsi Välttis veikata, kun siinähän häviäisi 72 Miljoonaa, jos voittaisi näin Kuppasen potin Kunnon Potin sijaan.. ;D.. Ottais vain päähän, eikä osais nauttia voitosta..	41
fin	-1	Koko ketjuuntuminen taitaapi olla ketkuuntumista.	6
fin	-1	Ota ne munuaiset pois päästä ja ala sitten vasta ajattelee.	11
fin	-1	- Osa heistä oleilee Suomessa pysyvästi ja sen LISÄKSI ON HAVAITTU (!) henkilöiden lyhyitä käyntejä maassamme, sanoo Supon päällikkö Seppo Nevala.	25
fin	-1	Itkimme molemmat, minulla oli monta päivää tosi paha olla ja purskahdin helposti itkuun kun näin tai kuulin esimerkiksi vauvojen ääniä.	22
fin	-1	Minä saatan sinulle paljon tuskaa, koskas raskaaksi tulet: sinun pitää synnyttämän lapsia kivulla, ja sinun tahtos pitää miehes alle annettu oleman, ja hänen pitää vallitseman sinua.	31
fin	-1	No, turha toivo persuparka.	6
fin	-1	Voisivat opetella osallistumaan keskusteluaiheeseen.	5
fin	-1	Ensitten enää kirjoita tästä aiheesta.	6
fin	-1	Tyypillistä feminismille. :)	5
fin	-1	"Tohon voi olla monta syytä.....kundikaverisi on laiskimus, mitä sitä mitään tekemään jos voi laittaa naisen asialle, jos kundikaverisi on mätisäkki kaliberia niin voi olla, et aikaisempi on valittanut et litistyy, ehkä on epävarma teknisestä osaamisestaan, haluaa välttää katsekontaktia joka helpommin vältettävissä kun nainen ratsastaa, tykkää katsella ""maisemia"" ehkä aikaisempi ollut alla makaava lahna ja on nyt innoissaan kun on saannut ridaajan :D"	73
fin	-1	PÄÄMINISTERILLE JÄÄ PIENI MAHDOLLISUUS NOSTAA OMAA KANNATUSTA.AINOA OIKEA RATKAISU ON.että M.VANHANEN JÄTTÄÄ HALLITUKSEN EROILMOITUS PRESIDENTILLE TARJA HALOSELLE.... väliaikainenhallitus on virkamieshallitus....	22
fin	-1	Tai sitten saunassa vaan oli niin h*vetin kylmä, olis kassit huurtunut muuten...	16
fin	-1	Älä mene lankaan.	4
fin	-1	Olen ruma ja kokematon.	5
fin	-1	ei kai turhuutta tarvitse perustella kun se kerran turhuutta on ! vastausviestisikin ovat turhia .	15
fin	-1	Nyt odottelen paksunsuolen syövän leikkausta ja kivut pahenevat koko ajan.	11
fin	-1	ulkopuoliset voi tukkii turpansa eli toimiii hyvin ei mitää suurenpaa vikaa?	12
fin	-1	Mua alkaa ahistaan kun ihmiset ympärillä puhuu häistä, omista poikaystävistään, suhteista ym..	15
fin	-1	Rautalankakauppias - tämä lakiasioiden aloittelija - kirjoittaa todella rumasti ja panettelevasti jopa käräjäoikeuden päätöksestä.	15
fin	-1	Räikkösen rämpiminen jatkuu, vahinko!	6
fin	-1	No on se kyllä huomattu muutenkin tällä palstalla tojoa hehkutetaan maasta taivaaseen mutta AUTOISTA ei ymmäretä mitään.	18
fin	-1	Mä tulin pelonsekaisin tuntein katsoon, onko novellini poistettu.	10
fin	-1	Juontajat nauro sen jutuille ihan eri tavalla (ok, kuka ei ois voinu olla nauramatta) ja siltä varalta et niitten hehkutus ei riitä, sinne raahataan marco bjurström hehkuttaan lisää...	33
fin	-1	olet niiiiin tyhmä että päätimme pidättää sinut.	8
fin	-1	Iso ihminen siellä ei taida olla tyytyväinen elämään kun pienempiään kiusaa?	12
fin	-1	"Onko sillä Christaanillakaan ""kaikki kotona""..."	8
fin	-1	No nyt jäi kyllä Mika ilman lahjoja tänä jouluna, kun noin pahasti herjaa lähimmäistään!	16
fin	-1	Näin toimii Suomalainen sosiaalihuolto...vain matu perheille.	9
fin	-1	Torniosta rip	2
fin	-1	Aivan älytön ajatus.	4
fin	-1	Rahalla on täällä vielä arvoa mikään ei maksa mitään...	10
fin	-1	Jäi susta sieluuni syvä haava...	6
fin	-1	Mamu ja matu eivät ikinä muutu suomalaiseksi, niillä on aina synnyinmaa ykkössijalla, vaikka sieltä on pitänyt paeta mutta ne olot kuitenkin tänne halutaan.	26
fin	-1	Yli puolessatoista vuodessakaan Pötköpölvästille ei näköjään ole tämä asia selvinnyt.	11
fin	-1	24 Sentähden Jumala on heidät, heidän sydämensä himoissa, hyljännyt saastaisuuteen, häpäisemään itse omat ruumiinsa,	18
fin	-1	Soitanko muutamiin ravintoloihin ja kerron sinusta hiukan asioita?	9
fin	-1	taskuliinat ja solmiot Chälle Christöffer Häglyndillä (rkp+coc) ja Chäi-Görän Älexänder Stybbillä(coc+rkp) on tänään?	19
fin	-1	Anteeksi kun olen olemassa?	5
fin	-1	EI GLITTAUSTA!!!!!!!!!!!!!!!!!!!!	22
fin	-1	ajatteleppas nyt itsekin...	4
fin	-1	Tää Suur-saksa pelleily on jatkunu jo liian kauan.	9
fin	-1	Ja että minua tullaan pitämään aivan tyhmänä neuvolassa, lääkärissä ja muuallakin.	13
fin	-1	Nyt örisee ja sökeltää sekavia täällä melkosessa kaasussa ymmärtämättä edes omaa naurettavuuttaan.	13
fin	-1	Ihme, kun työttömistä tehdään hulluja vain !	8
fin	-1	Ikävää..	2
fin	-1	On natsismia vaatia Krimiä takaisin.	6
fin	-1	En muuten ole mikään jokuveli!	6
fin	-1	Mul ei oo tunnuksii tänne suomi24,joudun tällee tyhmästi nyt kirjottaa et vastaan tän kys.henkilön viestii..	18
fin	-1	siinä on unelmoijille vähän todellisuutta......koirat puree ruokkivaa kättä......	11
fin	-1	Tai edes ylipäätänsä ajattelukykyä?	5
fin	-1	Tetenkin olen vihainen.	4
fin	-1	Syytetään vain töppälystä sitä edellistä vasemmistohallitusta, annetaan bernerille työrauha, paras ministeri!	14
fin	-1	"Mutta on pöyristyttävää, mitä ""Ari"" sai maistaa!"	11
fin	-1	Vitun dorka kun kysyit...	5
fin	-1	"En halua olla mikään tuomitsija ja ""Sherlock Holmes"" vaan tahdon, että ihmiset eivätkä kukaan muukaan tulisi sosiopaattisiksi valehtelijoiksi minkään Jehovan todistajista erottamisen perusteella."	27
fin	-1	Tämä raastaa itsetuntoani nyt todella syvältä, olen erittäin rakastunut tähän mieheen, mutta en minkä tahansa kustannuksella halua jatkaa suhdetta.	22
fin	-1	Kansanhuvi jota ei muka pois saada koskaan - höpsistä!	10
fin	-1	Käski heti yöllä minun lähteä takaisin kotiini Vantaalle poliisilla uhaten .	11
fin	-1	Homot odottavat kieli pitkällä vaseelinpurkki kädessä uutta Babylonia.	9
fin	-1	Kerran hän uhkasi tappaa minut ja silloin lähdin.	9
fin	-1	etkä usko itsekään tähän!	5
fin	-1	"huh huh! noita vanhan naisen unelmia, ""aloitan tyhjästä yksin"" eiköhän olisi paras jos hakeudut ammattiauttajien pariin ja hoidatat masennuksesi ensin ja sitten alat miettimään mitä tekisin sitten ""isona"" hahahaaa!"	36
fin	-1	Sun ainoa säälittävä kriteeri on että aloittajan elatusmaksut tulee palkkatunneilla tehdyistä ansiotuloista.	13
fin	-1	Täältä tulee varma ääni Persuille, niin kauan äänestän Persuja kunnes tulee vieläkin Isänmaallisempi puolue tai Jämäkämpi Johtaja, noille muille petturipaskapuoluille nauran pilkallisesti vain, Hah hah hah	29
fin	-1	voi sentään.	3
fin	-1	Ai minäkö muka ruma? :o	7
fin	-1	mitä miettimistä tässä on näytätte kaapin paikan, jos ette sitä nyt tee ette koskaan... minä ilmoittaisin että ne häät ei onnistu.	24
fin	-1	Siis, yrittäkää vain määräillä, mutta työntekohaluni loppuisi ihan varmasti jos kotona oloani alettaisiin tuolla tavalla rajoittaa.	19
fin	-1	Äläkä saatanan sekasikiö sotke tähän sivullisia.	7
fin	-1	HUOM!!!!	5
fin	-1	ONKO LÄÄKKEESI LOPPU?	4
fin	-1	naurattaa niin pirusti kepulaisten homous.	6
fin	-1	Aika paska kertomus oli en jaksanut lukea edes loppuun.	10
fin	-1	osakkeenomistajat saavat osinkoa ja niiden pillin mukaan mennään.	9
fin	-1	Ei kannata uskoa kaikkea paskaa mitä jutuupista löytää.	9
fin	-1	Saaliksi kavi miehen mukana kulkeva Linda-koira, joten jos aijan muija sattuu taman lukemaan Suomessa niin tietaa missa mennaan.	20
fin	-1	Flirttailu kertoo mun mielestä karua totuutta siitä ettei oma suhde ole aivan täysin tyydyttävä.	15
fin	-1	Wittu kun oli surkea näyttely.	6
fin	-1	:-(	3
fin	-1	Häpäiset Luterilaisuuden senkin pallikarva	4
fin	-1	Siellä ei ole Jumalan Henkeä laisinkaan!	7
fin	-1	Mut toi ämmä ei kertakaikkiaan lopeta polttamista vaikka ei pysty röhinältään edes kaupassa käymään.	15
fin	-1	Nuija on nuija.	4
fin	-1	Minkki-Mari on todella härski akka ja on varmaan onnellin kun vaalien raskas prosessi on ohi ja Minkki-Mari entinen pääministeri.	20
fin	-1	että oikeusturvaa heikennetään tavallisen kansan seläntakana ja kytät on kohta vessassakin.	12
fin	-1	No voi jestas.	4
fin	-1	Voi poikkeliboi reppanaa, mitä joudut vielä nielemään...	9
fin	-1	Ruotsin kielestä välillisesti tai suoraan aiheutuvia kustannuksia ovat ainakin nämä: - kokonaisten ikäluokkien tarpeettoman laaja pakollisen ruotsin opetus peruskoulusta yliopistoon - henkilötasolla turhaan aineeseen hukattu aika - väärin suunnattu opettajien koulutus - päällekkäinen tai rinnakkainen ruotsinkielinen hallinto - asiapapereiden ja julkaisujen käännöstyö ja painatus - kaksikieliset tie- ja katumerkit - Ahvenanmaa - Ylen ruotsinkielinen tv- ja radiotuotanto	58
fin	-1	LAPSET JÄTETÄÄN KOTIA KUN ITTE LÄHETÄÄN RYYPISKELEMÄÄN.	8
fin	-1	Vähä ku mua ällöttää tuo läskin sisään uponnut kihlasormus.	10
fin	-1	Kepulainen Hirvonen siirrettiin toisiin hommiin, ettei vain kajoasi kokkareiden puuhiin!	12
fin	-1	Mitähän pahaa tässä on, kun piti poistaa?!?	11
fin	-1	Täällä pelataan ihan oudosti...	5
fin	-1	Vähän nolotti kun piti risteyksestä lähteä ja kierrokset vaan nousi eikä mitään tapahtunu.	14
fin	-1	4) jos hän on vapaaehtoisesti asettunut maahan, josta hän lähti __TAI JONKA ULKOPUOLELLE HÄN JÄI VAINON PELOSTA__; tai	21
fin	-1	Olen antanut hänelle kymmeniä tilaisuuksia tehdä toisin, muttei mitään pysyvää muutosta ole tapahtunut :(	16
fin	-1	Jos hävettää, niin niin pitääkin hävettää, kyllä lekurit tällaisen ymmärtää.	13
fin	-1	Vihamiehet vois tappaa	3
fin	-1	Jos en kelpaa nii antaa olla, ehkä minusta tulee suraavan Joulunkinkku;)) Älä varottele tulee paha mieli vielä...	22
fin	-1	Se fakta että yrität ärsyttää, paljastaa ettet yritä keskustella kunnolla, ja että yrität kostaa sen että olen osunut ja upottanut. :D	25
fin	-1	Niinku perkele jaksa tällasta enää kovin kauaa.	8
fin	-1	Vihreiden tavoite muslimeja maahan	4
fin	-1	Tiedän useita sellasia ja niillä ei ole pokkaa kieltäytyä pas.ka hommista koska ovat vellihousuja ja eivät muuten pärjäisi.	19
fin	-1	Verkkosukka on haarasaumoja myöten kokkarekusetuksessa mukana.	7
fin	-1	Tämä tietenkin johtaa siihen, että hänen vaimonsa teki syntiä huulillaan, ja siitä syystä oli houkka!	18
fin	-1	Pissis (15v.) kirjoittaa: Seurustelen 30v.	10
fin	-1	Herjaatko virkavaltaa?	3
fin	-1	eli _AuTtaKaa nYt HyVÄt iHMiSeT:_ wheeh...X( *tikahtuu* hjälp mig!	17
fin	-1	hävettäis, ellen olis niin tyhmä, etten tajua sitä...	11
fin	-1	Olipa huono vitsi :(	5
fin	-1	Kestämätöntä..melkeinpä.	4
fin	-1	Älä hyvä mies mene sinne Venjälle haureutta harjoittamaan- Saat helvetin elämääsi, eli AIZI-n .....	15
