lang	sentiment	text	num_tokens
fin	-1	"Noniin saatiin se vittuilu tässäkin keskustelussa aikaiseksi :D
0	0	0	0	3										0	1	20	5	comments2010b.vrt 890111	ja äänestä todella kuulee paljon.
0	0	0	0	3										0	-1	5	5	comments2018d.vrt 397601	kestävyys ja lihaskunto harjoittelua molempia 40 min päiväsä
0	0	0	0	3										-1	-1	15	5	threads2007b.vrt 1063848	Totaalikieltäytyminen
0	0	0	0	3										0	-1	2	5	comments2005a.vrt 2947177	Onhan se, paljonkin, mutta ei kreationismia mielestäni opeteta suomalaisissa koululaitoksissa.
0	0	0	0	3										0	-1	5	5	threads2017b.vrt 369028	VIKING grace
0	0	0	0	3										0	1	3	5	comments2006e.vrt 561599	Kysymys.
0	0	0	0	3										0	-1	17	5	threads2007a.vrt 2232967	kannattaako sittenkin jatkaa tavallisena työntekijänä, vain hiukan pienemmällä palkalla?
0	1	0	0	4										0	-1	12	5	comments2016b.vrt 2124617	Kyllä mulla ihan kohtuulliset tulot on.
-1	-1	-1	-1	1										0	-1	5	5	comments2007a.vrt 1869621	Jalat kun ei enää syystä toimi! :(
0	0	0	0	3										0	1	1	5	threads2009b.vrt 2328648	Verrattuaan lysozymiä ja lactalbumia hän päätyi tulokseen, että ihminen polveutuu suoraan kanoista.
-1	-1	0	-1	2										1	0	12	5	comments2015e.vrt 1956802	Tuskin PS:kään, mutta keskustapuolue tulisi lähettää raketissa avaruuteen.
0	0	0	0	3										0	-1	6	5	threads2005a.vrt 1882962	Immenkalvosta...
-1	-1	-1	-1	1										0	1	8	5	comments2007f.vrt 428973	kun ei mene tajuntaan jotta joulu on tältä vuodelta PERUTTU!!!
1	1	0	1	4										0	1	16	5	comments2011d.vrt 1578620	Toivottavasti näistä on Sinulle hyötyä kirpparikäynneilläsi, kaunista syksyä Sinullekin!
-1	0	0	0	2										0	-1	4	5	comments2007f.vrt 2195246	lisätään vielä ettei meiltäkään kukaan kysynyt onko säästöjä vaiko eikö.
0	0	0	0	3										0	-1	12	5	comments2005e.vrt 1297100	Silloin ei ole mieltä juoda itseään sikakänniin, koska vain huonot vaikutukset tulevat esiin.
-1	-1	-1	-1	1										0	-1	16	5	comments2017b.vrt 1864713	tyhmiä aloituksia tehtailisi kuin skitsofreenikko trollipoju.
-1	-1	0	-1	2										0	0	13	5	comments2013c.vrt 2231432	Rasistit heti kiusataan ulkomaalaisia en oo suomalainen ja oon siitä vitun ylpeä!!!!
-1	0	0	0	2										0	-1	16	5	comments2012b.vrt 965230	Kohta ei se enää onnistu.
0	0	0	0	3										0	1	14	5	comments2015b.vrt 312710	Onko niit, tiä hänt.
0	0	-1	0	2										0	-1	4	5	comments2007b.vrt 1340256	lordin äiti on seurakunnassa ja lordi on nähty rukoilemassa että repikää siitä lordi ei ole pahasta vain bändi
0	0	0	0	3										0	1	19	5	threads2015b.vrt 607087	Sotkamon Jymyn maine
1	1	1	1	5										1	1	20	5	comments2010a.vrt 2547054	rakastan aivan valtavasti häntä vieläkin.
-1	0	0	0	2										0	0	10	5	comments2016b.vrt 991663	Vaikka tykkään kelailla kaiken valimiiksi, mun toiminta on kyllä lähinnä fiiliksen mukaan menevää ja vaan ärsyynnyn pikkutarkoista suunnitelmista.
0	0	0	0	3										0	-1	3	5	threads2009a.vrt 1009837	Uhka avaruudesta
0	0	0	0	3										0	0	3	5	comments2009e.vrt 3914267	Lautamiesten luotettavuus taitaa olla myös vaakalaudalla.
0	0	0	0	3										0	1	4	5	threads2013b.vrt 780595	Siis naisilla, miehen tuntemukset ei kiinnosta minua
0	1	0	0	4										0	1	4	5	comments2003a.vrt 474205	Nyt kun on uusittu ilmamäärämittari ja tietokoneboxi ja säädetty CO -arvot niin kyllä kulkee vähällä.
-1	-1	0	-1	2										0	-1	17	5	threads2017a.vrt 1230092	Vappuvalitusta
0	0	0	0	3										0	-1	16	5	comments2003b.vrt 1733593	Tää on pattitilanne - korjaamo ei osaa arvata"" vaurion syntyperää ja autoinsinöörinkin lausunto oli että vaurio on todennäköisesti syntynyt kuluneista rattaista ja ketjusta."	617
fin	-1	*huoks*	3
fin	-1	Kuka perkele haluaa tai tarvitsee jotain tyhjänpäiväisiä lumppuja mihinkään, tai jos joku on onnistunut jotain joskus niistä myymään, ne on harvassa sellaiset ihmeet!	26
fin	-1	Mitä sekoilet?	3
fin	-1	Minun mielestäni kaikissa osapuolissa on vikaa, enemmän tai vähemmän.	11
fin	-1	Pirulainen ,jos ei jaksa kävellä 10m päästä parkkiruudusta hakemaan rahaa,antaa olla tilillä.	16
fin	-1	Olen sanonut hänelle, kuinka paljon tilanne painaa minua, mutta hän ei ota sitä kuuleviin korviinsa ja on tehnyt selväksi, ettei aio muuttaa välejään exäänsä!	28
fin	-1	Jyrpä käteinenkin väärensi papereita tullakseen valituksi siilinjärvellä oman aivovammaisryhmänsä johtoon.	11
fin	-1	Erotaanpas nyt siitä EU:sta, niinkuin persut haluaa, niin valtio voi taas ihan vapaasti alkaa kivittämän tuontiautojen tuojia vaikka millä raippa-, haitta ja ylellisyysveroilla... eikä kukaan pysty edes nostamaan siitä oikeusjuttua	36
fin	-1	Kakkapökäle haisee todella pahalta, mutta ei häiritse kauaa kun vien sen naapurille lahjaksi	14
fin	-1	Jätän tän surkeen maan josta ei tuu kuin yks olumpiavoittaja, sekin on muija, vanhakin, ja sekin voitti vain sormenkoukistelukisan	22
fin	-1	Kuule jos Kaarloa yksin rangaistaan siitä syttyy sota Kaarlon pikku pää hajoaa, siksi myös Ollia rangaistiin ja nytpä kaarlon pikku pää ei hajonnut tokihan ne BB psygologit sen on huomannut Siilmät seisoo kuin maalla isolla sonnilla ja höyry tulee nenästä jos seuraat 24/7	44
fin	-1	VOI VITTU!	3
fin	-1	jos nuo pitää paikkansa niin voit olla aivan varma että siinä perheessä ei ole pyhä henki sydämmessä vaikuttamassa.mene puhumaan heille itselleen eläkä täällä yleistä tuommosia naurettavia juttuja .	28
fin	-1	Yritin selittää itku kurkussa, mutta ymmärsivätköhän he mitään..	10
fin	-1	Jaa Hoopoveeltä ois TAAS joku sosiaalitoimiston kanta asiakas tulossa kaupunkiin siivettämään.	12
fin	-1	Tyhjänpäiväisiä haukkuja satelee.	4
fin	-1	Mutta vittuako se niille kuuluu.	6
fin	-1	Sitä vain en ymmärrä, että miksi siihen käyttöjärjestelmävalintaan, mikä se ikinä onkaan, pitää tässä maassa sitoutua lähestulkoon uskonnollisella kiihkolla.	23
fin	-1	Änkyröinti on täysin turhaa ja tarpeetonta.	7
fin	-1	Ravistelen hieman käsityksiäsi ja näköjään siitä ärsyynnyt ja vedät puolestasi herneet nekkuusi syyllistäen minua.	15
fin	-1	Kun ollaan sellaisten seurassa, jotka eivät pidä julkisesta piereskelystä, varsinkin jos ollaan kahdenkesken tai julkisella paikalla, säästetään pierut vessaan.	23
fin	-1	No, se on aika typerästi sanottu.	8
fin	-1	Voi elämän kevät tätä touhua taas.	7
fin	-1	HÄVETKÄÄ!!!	4
fin	-1	Sari siis ratsasti voittoon muitten viihteellsimpien persoonien kustannuksella.Mainittava myös on kuinka kokkolan likka oli aika avuton myös viikkotehtävissä.	19
fin	-1	MÄ OON MIKÄ OON, JA MIKSI MUN PITÄIS MUUTTUA, JOS OON TUTUN NÄKÖINEN?	16
fin	-1	Voisi nämä eriteongelmaiset pistää vaikka vaipan päälle ennen kun menevät housuja sovittelemaan.	13
fin	-1	Toivottavasti saat jonkun sairauden ja joudut miettimään asiaa uudestaan, aivovauriohan sinulla jo on.	15
fin	-1	Miksi olet noin kovin hyökkäävä.	6
fin	-1	Itse oon yrittänyt ostaa minee mut jotenkin se ei vaa onnistu :'(.	15
fin	-1	En jaksa taistella selviytyäkseni elossa tällaisella ihmisloisen saastuttamalla ja pian tuhoamalla planeetalla.	13
fin	-1	Ei helvetti.	3
fin	-1	Jälkimmäiset eivät voi käsittää, että jos he itse eivät kelpaa ja kiinnosta - niin joku muu voi kiinnostaa.	20
fin	-1	En ymmärtänyt sanaakaan, vaikka olen asunut U.S.A:ssa puolet elämästäni ja olen tuplakansalainen.	16
fin	-1	Tunnen häpeää että elän samassa maassa kanssanne.	8
fin	-1	Koska henkilökunta on liian vähän, hyvin kasvatetut ja mallikkaasti käyttäytyvät lapset ovat aikuisille usein näkymättömiä, he saavat ahdistua sivuun jäämisestä ihan rauhassa yksinään.	26
fin	-1	Väite että ruotsin kielen pakollisuus on pois muilta kieliltä, on idioottimainen (eli siis väärä) Virhe ” Henkilöä vastaan hyökkääminen” : ruotsin vapaaehtoisuutta haluavat ovat idiootteja	29
fin	-1	Ja sitten kehtaat vielä pitää itseäsi mukavana ja kunnollisena miehenä.	11
fin	-1	"SIINÄ ON JUURI SE MERKITTÄVÄ ERO JA OSOITUS PRIVILEGIOISTA"""	10
fin	-1	Turha kai mun on mitään enää yrittää.	8
fin	-1	Mitähän pahaa tässä on, kun piti poistaa?!?	11
fin	-1	"Naapurit voisivat vielä varmuuden vuoksi kerätä yhteisen kolehdin ja kustantaa ""äipälle"" munajohdinten katkaisun yksityisklinikalla."	17
fin	-1	Menehän keskusteleen ongelmistasi johonkin muuhun palstaan, kiitos ja näkemiin!	11
fin	-1	Annetaan sit vittu noille matuille koko maan avaimet ja rahat jos ne nyt on niin saatananmoisia ihmemiehiä et saa muka tän maan paremmin pyörimään kaikkien vitun suvakkivajakkien mielestä, ku me ite! :/	35
fin	-1	Oi jos Havannassa olisi tiedetty, kuinka perkeleenmoista vasikankarkua Edu Alfoilla rommeissaan päästeli.	14
fin	-1	Eihän niillä ole mitään tapoja eikä tule olemaan.	9
fin	-1	huh..huh..	4
fin	-1	Kävisit töissä, etkä menisi yöelämään.	7
fin	-1	Ei ne syyt lopu koskaan.	6
fin	-1	17-18 tapahtumat on täyttä valetta	5
fin	-1	En tunne ketään Tarjoa ja postin jakelusta en tiedä, on vähän huonosti vissiin nykyään.	16
fin	-1	sitä tuskaa en halua kenenkään kokevan	6
fin	-1	Nuorisopuolelta leikataan rahaa ja apua on muutenkin erittäin vaikea saada.	11
fin	-1	Siinnä sitten ihmeteltiin kun kengät ovat likaantuneet ja haisevat aivan hirveälle.	12
fin	-1	Mihinkään ei riitä rahaa.	5
fin	-1	Jaa-a, miksiköhän!?	5
fin	-1	"Moni teini-ikäinen ""fani"" ottaa mallia ja seuraukset ovat sitten ikäviä."	13
fin	-1	Äiti, älä puutu mun pimppajuttuihin.	7
fin	-1	Söin aikaisemmin masennuslääkkeitä ja silloin nämä ajatukset eivät häirinneet niin paljon, mutta kokeilin lopettaa ne ja ajatukset alkoivat taas ahdistaa.	22
fin	-1	Muistanhan mie, vaikka sulla onkin jo toinen:(	10
fin	-1	tosiaan noin naiivi?!?	6
fin	-1	Yks paskan hailee mitä puhutte.Totuuden sanojaa vihataan aina.Homma bueno.Uskonto on paha asia.usko aivan eri asia.Hah.Kovat sanat tulevat kyllä mieleen.Heti tuli kommentit.suggestio herkkyyttä?😂	24
fin	-1	Lähi-idässä on ARMOTON ANSA hyvät sotilaat...	7
fin	-1	Ja melko typerää myös.	5
fin	-1	mieltää tälläseksi mädemmäksi munaksi, että sillä ei oikein miesvihaa pysty itselleen psyykkaamaan.	14
fin	-1	seth oli huippu hahmo harmi ettei sitä nähä enää.	10
fin	-1	Eli sinulla on nälkäisiä, avoimesti homoja koiria, ovathan ne tulleet ulos kaapista.	15
fin	-1	Viimeksi kun Kela paransi palveluaan - päivitti järjestelmiään - homma tökki ainakin viikon!	14
fin	-1	Seksielämä uhkaa romuttaa tämän seurustelun.	6
fin	-1	Ei pidä kuvitella jotta tulee saamaan ilman vastinetta sitä elantoa sossun luukulta lopun ikäänsä, sehän jopa pienentää eläkettäkin ja taas aiheuttaa lisää marinaa.	25
fin	-1	16-22-vuotiailla naisilla on nykyään hirveän ruma ääni.	8
fin	-1	Jos leikitään kauhu ajatuksilla, niin olisi ollut maan kannalta lähes katastrofi jos Niinistö oli valittu.	17
fin	-1	Ei missään tahallaan lapsia huudateta.	6
fin	-1	Nyt olisi lääkitys paikallaan.	5
fin	-1	Vai onko se pelkkä väite, jonka turvin halutaan halpatyövoimaa ulkomailta tänne, koska Suomalaiset ei suostu tekemään paskahommia paskalla palkalla.	22
fin	-1	En tietenkään kerro, varsinkaan kun se asia ei kuulu pätkääkään sinulle Marco eikä pj:lle.	18
fin	-1	Sanoisin ettei ole reilua verrata aspergeria alkoholistiin.	8
fin	-1	Lisäksi on huomionarvoista, että naiset eivät vaivaudu kertomaan itsestään juuri mitään, vaan luottavat pelkän kuvan vetovoimaan - minkä takia voivatkin sitten valittaa, että miehet kiinnostuvat pelkästään ulkonäöstään.	31
fin	-1	Sydän on niin kipeä, etten uskalla itse ottaa yhteyttä.	11
fin	-1	SE TUHOAA AIVOT JA TAPPAA!!!!	9
fin	-1	"Voi kun olisi keino laittaa ""punainen lippu"" varoittamaan toisia tästä miehestä :("	15
fin	-1	Mutta tiedätkö, olen tässä tilanteessa niin syvällä ja jumissa ettei huvita mikään.	14
fin	-1	Täytyisi varmaan itse lähteä politiikkaan mukaan jotta voisi paljastaa koko systeemin mädännäisyyden?	13
fin	-1	1. Hyvää autoa Japanissa ei ole koskaan tehty 2. Prince	12
fin	-1	Tarkoitan avioliittoon menon suhteen pettynyt ja kyllästynyt.	8
fin	-1	Älä ees harkitte aborttia.	5
fin	-1	"Minä en ainakaan itse haluaisi, että muut ihmiset lataisivat ""huvikseen"" minusta lapsena otettuja hyväksikäyttökuvia, joten hieman epäilen, että hyväksikäytön uhrit sitä haluaisivat."	28
fin	-1	Aika outoo mun mielest jos suhde katkee siihen et nainen ei saa.	13
fin	-1	Järkyttävät sivut, ei voi muuta sanoa.	8
fin	-1	"Ohoh......punikki-iirohiiri on taas elpynyt ja ryöminyt kolostaan kuolaamaan Venäjää ja taas siinä ""rivien välistä"" tuli kehua epäsuorasti massamurhaaja Stalinille , jonka häikäilemättömässä hyökkäyksessä pientä naapurimaata ei iirokommari sanoikinä mitään pahaa."	35
fin	-1	Ensinnäkin, Adressi ei ole ensihoitajien laatima, ja toiseksi adressissa ei lue väittämääsi asiaa.	16
fin	-1	Laitoit sitten edelleen propagandakuvia.	5
fin	-1	3 päivän ajan tuntunut raivostuttavaa sykkimistä ja nyt jopa hieman kutinaa.	12
fin	-1	"Harmittaa joskus suunnattomasti, kun tietää kuolevansa, mutta ei minulla mitään sellaisia kuvitelmia ole, että jokin ""minä"" olisi vielä kuoleman jälkeen olemassa."	27
fin	-1	Se on jäänyt lähtemättömästi järkytyksenä mieleeni.	7
fin	-1	Olen menettänyt luottamuksen, joten muu ei käy.	9
fin	-1	Hän oli vain rasisti.	5
fin	-1	Odotellaan että tappavat toisensa, sitten mitä jäljelle jää jos jää niin voi alkaa miettiä uutta lähi-idän yhteiskuntaa jossa ehkä vallitsee rauha ensimmäisen kerran tuhanteen vuoteen.	27
fin	-1	Ja tää teksti LAGAA SAATNASTI.	6
fin	-1	Vaikka olisi laki, voi olla ettei marssi tai rynkyn antaminen voi olla se viimeinen virhe.	17
fin	-1	siis voi kamala, ettekö oo tienny aiemmin tästä!	10
fin	-1	Meillä vain tällä hetkellä välimatkaa 200km ja ikävä on kova :(	12
fin	-1	Nyt pitäisi saada kansainvälinen bisnes kilpailukykyiseksi, mutta olen valitettavasti lähes varma että Åkersin porukka menee ja tyrii omat duunit huolella.	22
fin	-1	Kummallista salailua.	3
fin	-1	Näkee miten sinua katkeroittaa vieläkin 74 v kuluttua kun neukku ei ajautunut yksin sotaan Saksaa vastaan jo -39 vuonna ja tuhoutunut.	22
fin	-1	Lapsia ja nuorisoa PITÄÄ EHDOTTOMASTI KIELTÄÄ RAAMAMATTUA OMINPÄIN LUKEMISESTA, sillä muuten on vaara että he ALKAVAT KÄYTTÄMÄÄN OMIA AIVOJAAN.	21
fin	-1	Enkä halua minkään raadon rakastavan itseäni, millään tavoin.	10
fin	-1	sen verran itsekäs, että ajattelee itseään ja kumppania.	10
fin	-1	Tietämättömät ja kärsimättömät kun harjaavat usein liian kovilla otteilla...	10
fin	-1	Ei se voi olla väärin :(	7
fin	-1	Mitäs Katainen käänsi takkinsa!	5
fin	-1	Onpa köyhää spekulointia, näkee tekstistä, että kyseessä ei ole mikään ruudinkeksijä.	14
fin	-1	Minulle tais riittää.	4
fin	-1	Toistetaan se taas kerran.	5
fin	-1	Prrrrke kun rauhaani sinusta saisin.	6
fin	-1	Vielä viime viikolla olin aivan itsemurhan partaalla, olin jo suunnitellut kaiken ja kirjoittanut jäähyväisviestin.	16
fin	-1	Windowsin rasittavuus on ylläpito.	5
fin	-1	ja oliko niitä kirjoitusvirheitä.	5
fin	-1	Valitettavasti tällä sektorilla se ei ikinä onnistu.	8
fin	-1	"Kuulostaa siltä, että tuo ""monta kertaa viikossa"" on jumittanut kehityksesi."	14
fin	-1	Me vaan älytään, ettei sinusta ole mihinkään.	9
fin	-1	Oma lukunsa on ulkomaisten artistien loppuunsoittaminen, esimerkiksi Celine Dion, Simply Red ja Tina Turner ovat minulle nykyisin vain kärsimystä.	22
fin	-1	Täh?	2
fin	-1	Tätä kirjoittaessa pentu teki lätäkön sille ainoalle matolle, mikä meillä vielä on lattialla...siirrynpä taas siivousosastolle...	19
fin	-1	Jäi susta sieluuni syvä haava...	6
fin	-1	Helvetin vaikea ymmärtää tätä suomalaista kulttuuria kun on asunut 6 vuotta Brightonissa missä se on ihan normaalia että tyttöä sanotaan 'beautyksi' jne.	24
fin	-1	inhoon itseäni ja ihmistä, jonka kanssa olen koska hänen kanssaan olo tekee minusta erilaisen.	16
fin	-1	Niin toinen miehistä lähti ulos salista, mennäkseen ottamaan lisää rohkeutta pullosta ja tullakseen sitten taas takaisin jatkamaan häirintää.	20
fin	-1	Saastaisia (erityisesti suus ja naisilla myös muut reiät), sieluttomia ja sokeita otuksia he ovat vailla ihmisyyttä vailla korkeampaa sielun johdatusta.	24
fin	-1	Joko on sattunut kirotus vire tai toimittajalla kakkaa korvassa...	10
fin	-1	Mä sit jäin yksin, ja nykyään kaikki haukkuu mua huorax.	12
fin	-1	Aikoinaan halusin muuten kirjalta edes jotenkin onnellisen lopun, tunnustan häpeillen.	12
fin	-1	Jännä että en saa kertoa että olen haastanut koko saatanallisen karismaattinen kenttä .	13
fin	-1	Siksi sanoin teille, että te kuolette synteihinne.	9
fin	-1	Uutinen on jos joku vastustaa tällaisia ^******.	14
fin	-1	Siinä roikkui ihan reippaasti kinkkua orrella, ja kun prikaatinkomentaja (en muista everstin nimeä) alkoi malliksi rutkuttaa tattiin, niin siitä seurasi sellainen litinä ja lätinäorkesteri 3000 miehen voimin, jotta sellaista ei olla kuultukkaan sitten Kannaksen läpijuoksun (jolloin kuulemma puna-armeijan pojat kävi divisioonasaunassa).	49
fin	-1	Hmm. Kuinkahan mun joulupöydän käy :\\	8
fin	-1	Eipä.	2
fin	-1	"Mutta on pöyristyttävää, mitä ""Ari"" sai maistaa!"	11
fin	-1	Kukahan se tyhma lienee?	5
fin	-1	Piikistä se 24h alan tuntee selvästi oviksen,se on niin kivulias että joudun kävelemäänkin kyttyrässä,autoonkaan en meinannu päästä,kun istuukin niin tuntuu sellanen vihlasu,koko ajan on sellanen kuin joku vetäis munasarjoja eri suuntiin, mutta se on ohi n.36h.	46
fin	-1	Onko taas kovin vaikeata.	5
fin	-1	Laitetaan homma EU-tasolle, ja pakotetaan ja maanitellaan ja uhkaillaan ja mairitellaan koko Euro-rahaa käyttävä alue maksamaan roskapankkituki pois.	20
fin	-1	Ja sen lisäks mun kani ei ees pidä must ollenkaa vaan mun bestast ja mun mutsis niin välil tuntuuu et mun Ei olisi pitänytkään hankkia kania mitä teen	28
fin	-1	Minusta teillä ei ole oikeutta lähteä väittämään ILMAN PERUSTEITA, että TÄMÄ ja TÄMÄ on Jumalan tahto, ja Hän haluaa SITÄ ja TÄTÄ ja TUOTA, ja jos et tee niin, se on syntiä ---&gt; helvettiin.	43
fin	-1	On totta, että on isiä, mutta kuule rakas JanHus, oletatko, että se isäkin on kotona 24/7?	21
fin	-1	Tökeröä !	2
fin	-1	Uusi aika.., -sepustuksesi kuulostaa hyvin vanhanaikaselta ajaltaa.	10
fin	-1	Se on kurjaa tehdä pitkiä matkoja kränääjän kanssa ja pian menee matkasuunnitelmat poskelleen tai sitte hermot.	17
fin	-1	Retardin viestejä voi kuitenkin yrittää googlata laittamalla hakulauseeksi retardin hörhöilyissä yleisimmin käytettyjä lauseita ja katkelmia.	16
fin	-1	kyllä on elämä surullista.	5
fin	-1	Hän on nokkela, mutta muuten aika hidasjärkinen.	9
fin	-1	Vielä menisi noin 3 v. että voisimme muuttaa yhteen .Olenko rakastunut väärään mieheen ...	14
fin	-1	Nostaa omaa karismaa saadakseen äänensä kuuluville.	7
fin	-1	Vai väität sinä meitä venäjämielisiä iiroja usanisteiksi!	8
fin	-1	Todella ikävää pakkomyynti meininkiä Pasaatin molemmissa puhelin kaupassa / pisteessä.	11
fin	-1	Saan siis 150 eur/kk enemmän töissä kuin tuo somali laiskotellen.	11
fin	-1	Yks syy pysyä kaapis lisää, en voi kyl sanoo ettei mielee olis tullu toi mut haluun elää.	19
fin	-1	ottakaa ensin selvää ja sössikää sitten..ei liity natseihin paskan vertaa	12
fin	-1	Tänään maanantaina 28.7. hyvä ystäväni suree yöllä parvekkeelta pudonnutta, kuollutta kissaansa ja samaan aikaan yli 1000 ihmistä on jakanut kahden tuntemattoman taulap…ihmisen tilapäivityksiä, joiden mukaan kissa on heitetty parvekkeelta.	32
fin	-1	Noottia tuli kyllä aika lailla kun olin käynyt vanhempien kotona..perhe arvostaa omia perinteitään kovasti, niin kun ei olla naimisissa tms..ei oikeastaan olisi asiaa vanhempien silmien alle..	32
fin	-1	Ja siis en TODELLAKAAN kuulu hihhuleihin!!	8
fin	-1	pelkää raukkariepu ettei telkkari kaadu!!!	8
fin	-1	Ompa irstas muija	3
fin	-1	hirvittävän ruma, ilkeä, luulot päällä kokoajan ja karmea se vartalo.	13
fin	-1	eli joo, ON IHAN SAMA JA YHTÄ TURHA ASIA: miesten peniksen suurennokset ja naisten silikoonit!	18
fin	-1	Ei siinä kerrottu, että Suomessa tummaihoiset saavat sossusta sinua ennemmän, eikä sitä että olet koomisempi natsihahmo kuin Pekka Siitoin konsanaan.	23
fin	-1	Mielenkiintoista hyssyttelyä tai hyssyttely-yritystä, toisaalta aika hiljaa iporöllit on, pelottavan hiljaa	13
fin	-1	EIKÄ MYÖSKÄÄN	2
fin	-1	Tässä on se kiusallinen pikku yksityiskohta että Pierurewan kyvyt eivät riitä ymmärtämään eroa paikallisen ennätyslämpimän kuukauden välillä ja globaalisti ennätyslämpimän kuukauden välillä.	23
