lang	sentiment	text	num_tokens
fin	-1	Jos tuo hirveästi ihmisiä kiinnostaisi, niin ei varmaan tarvitse montaa kertaa laittaa samalla palstalle ja jokaiseen eri osioonkin monta kertaa..	22
fin	-1	Mutta nyt ovion avattu kaiken maailman pommikaavuille.	8
fin	-1	Viileän kohtaamisemme tänään...	4
fin	-1	Rahvas saa maksaa erikseen.	5
fin	-1	ei sinulla ollut sen kummempia kykyjä.	7
fin	-1	Toihan on ihan sekopäistä	4
fin	-1	Mie kerran 90-luvun lamavuosina yritin, mutta mikhän ei ole perkehleellisempää ko porkkananviljelys....	14
fin	-1	VÄKEVÄÄ MAHTAVAA HALLE HALLE	4
fin	-1	Voi Vittu sentään!	4
fin	-1	Saaliksi kavi miehen mukana kulkeva Linda-koira, joten jos aijan muija sattuu taman lukemaan Suomessa niin tietaa missa mennaan.	20
fin	-1	Etet vaan olis nainen jolla olis kyrpä, eli transu.	11
fin	-1	Menkää töihin, Jonnekin muuannekin kun niihin tukitöihin, nekin saa muut maksaa.	14
fin	-1	Aika paska kertomus oli en jaksanut lukea edes loppuun.	10
fin	-1	Teidän pitäs pesileikit ja kaikki kunnossa mutta en jostain syystä kostu tarpeeksi ja pilluni on niin helrvetin tiukka ettei sinne saa mitään...	23
fin	-1	Ässät on rupusakki täynnä onnettomia säälittäviä kakkostason pelaajia jotka kuvittelee olevansa liigakelpoisia ganstereita ajamalla päähänsä irokeesin!!..ottakaa mallia Nielikäisestä siinä on mies joka ei selittele vaan teot puhuu puolesta..ja niin Pohjoisesta tuulee!!	39
fin	-1	TYYDYTTYIKÖ SAIRAS UTELIAISUUTESI?	4
fin	-1	Ei tätä jaksa lukea enää Erkkkikään.	7
fin	-1	ARMAHTAKAA rakkaat kommentoijat, en pysty enää nykyään lukemaan kunnolla tätä palstaa koska lähes aina kuolen nauruun...	18
fin	-1	?!?!???!!!	10
fin	-1	Miksi vaarantaa muiden ihmisten koirat tuomalla tänne sairaita yksilöitä.	10
fin	-1	Muuten eläisimme kohta orjatyövaltiossa.	5
fin	-1	Se on kurjaa tehdä pitkiä matkoja kränääjän kanssa ja pian menee matkasuunnitelmat poskelleen tai sitte hermot.	17
fin	-1	Yhteiskunnan piikkiin laittamiselle on tullut loppu ja kansalaistenkin on pakko ottaa vastuuta elämisestään.	14
fin	-1	Kylähullu pelle.	3
fin	-1	Onko siinä jotain väärää että ihminen saa elämänsä raiteilleen ilman AA:ta?	14
fin	-1	Kirkollinen joulu on inflaation kärsinyt juhla, joten se on täysin muokattavissa oleva kauppiaiden tilinteon juhla.	17
fin	-1	No eipä paljon naurata tällä hetkellä.	7
fin	-1	Ala hieman kunnostaa itseäsi.	5
fin	-1	nyt kun tuohon pääsin, suoraan sanoen vituttaakin kaikki mukahurskaat kerettiläiset raamatun tulkitsijat.	14
fin	-1	Odottelin soittoasi ja odotan välillä vieläkin, vaikka järki kertookin sen olevan jo turhaa.	15
fin	-1	ETHÄN!	2
fin	-1	Joka näkyy vain hämärässä HYVIN pienessä osaa laitteita, ja jotka Apple vaihtaa uusiin ilmaiseksi, jos ne jotain sattuvat haittaamaan?!?	24
fin	-1	tosiaan noin naiivi?!?	6
fin	-1	so what .	3
fin	-1	Hävytön akkahan se on, kehuskeli vielä omaa ulkonäköäänkin.	10
fin	-1	Voi Räkä :(	4
fin	-1	Bonukset on itseasiassa vain tapa kusta asiakkaita silmään, vaikka asiakkaat luulevat asian olevan toisinpäin.	16
fin	-1	Tämä on puhdas ad hominem -hyökkäys - epäilet motiivejani etkä puutu esittämiini perusteluihin kannalleni.	15
fin	-1	No hemmetti...	3
fin	-1	Nytkin olen enemmän suoraan sanottuna vähän peloissani kuin mustasukkainen.	10
fin	-1	Koivunenkin on kuin pikkupentu jolle on kunnia-asia saada levitellä omia nuivia tapojaan huoomattuaan miten vedettävissä jotkut on.	18
fin	-1	Ota vaan hönöpersu lisää koekenkorvaa!	6
fin	-1	???!!!	6
fin	-1	noin kuuluisalla TV-Julkkiksella on eri vapaudet ,kuin meillä taviksilla!!	12
fin	-1	Ei mistään tyyliin "kaikki on heti täysin paskana".	11
fin	-1	Onkö järkeä ottaa jostakin vinku Intiasta pakolainen tänne toiselle puolelle maapalloa?	12
fin	-1	LAINAUS PÄÄTTYY	2
fin	-1	Meen tie, onks toi kissa myrkytetty:(	9
fin	-1	En jaksa enää yrittää, minä luovutan.	8
fin	-1	Aikoinaan halusin muuten kirjalta edes jotenkin onnellisen lopun, tunnustan häpeillen.	12
fin	-1	Olen päätynyt aborttiin ja oli aika ikävää kun lääkäri syyllisti minua päätöksestäni.	13
fin	-1	Mutta menetettyäni lapseni syövälle ei muuta ole ollut kuin suru, pohjaton, raastava suru.	16
fin	-1	Se antaa uskottavuutta, kun selittää, miksei ole lasten takia korppikotkastaan eronnut, vaikka seksinpuute vaivaakin ankarasti.	19
fin	-1	Nyt siellä joku tämän sekoilupalstan vakioasiakas näkee pikkulintuja.	9
fin	-1	Meillä edellisessä asunnossa oli jokunen tosi herkkä koiran äänille, lopuksi kyllästyin ja muutin pois.	16
fin	-1	Voi, että mulla on NIIN IKÄVÄ!!!	10
fin	-1	Tyhmät sekarotuiset alamaistuvat suosiolla iilman rodunjalostustakin.	7
fin	-1	ne käy jatkuvasti juomassa ja vessassa sitten ne vissiin saa niistä virtsakiviä joten en suosittele	15
fin	-1	Ja älä sano, etteikö kummallekin tulisi välillä sellaisia hetkiä, että toinen vituttaa niin rankasti, ettei haluta vähään aikaan nähdäkään.	23
fin	-1	Jestas sentään.	3
fin	-1	En usko että Se vastaus tolleen...	7
fin	-1	Vähän tuollaista tekstiä vituttaa oikeesti lukea.	7
fin	-1	historia toristaa tätä kauheutta, oiken pahaa teköö ku lukoo niitä juttuja!	13
fin	-1	Niitä tarvitaan osoittamaan tyhmille kansalaisille työministeriön tarpeellisuus.	8
fin	-1	Ongelmallinen tilannne?!`?	6
fin	-1	Kohta tekee elämänkertakirjan jossa kertoo avioerostaan ja haukkuu Junoa.	10
fin	-1	Törkeää!!!!	5
fin	-1	aika alas olet vajonnut...	5
fin	-1	alkää koskaan vastatko näihin!!!	7
fin	-1	Onneksi täällä palstalla on päteviä tutkijoita tutkimassa olematonta rikosta.	10
fin	-1	Venäjä ei ole sellainen kehitysmaa että venäläisnaisen pitäisi toimeentullakseen muuttaa toiseen maahan taviksen vaimoksi.	15
fin	-1	ovat aika negatiivisia kaikkiin asioihin.	6
fin	-1	Ja vaikutat kyllä mustasukkaiselta, ei pahalla.	8
fin	-1	... päällepäsmäri, vaan se tasapainoisen Vanhasen johtama.	9
fin	-1	Ihmisten punaniskainen suhtautuminen on ikävää :(	7
fin	-1	pelkää raukkariepu ettei telkkari kaadu!!!	8
fin	-1	kauheaa arvostelua miksi se nyt noin tekee ja miksei opiskele jne.	12
fin	-1	Huh huh, eipä paljoa kiinnosta itseään täynnä oleva MT. Naisäyttelijöissä on niin paljon fiksuja ja itseään tyrkyttämättömiä tyyppejä (mm. Katariina Kaitue, Aino Seppo, satu Silvo, Minna Haapkylä, Milka Alroth ja kymmeniä muita), jotka ovat MT:n verrattuna loistavia näyttelijöitä, että joku MT voisi mennä näyttelemään vaikka vinkuintiaan, jos hänet sinne huolittaisiin	64
fin	-1	Kauanhan tuota pelleilyä on jo kateltu.	7
fin	-1	Voi hellanlettas..	3
fin	-1	Mahtaa akkaa itkettää kun varmasti odotti ja toivoi että se olis ollu siellä...	14
fin	-1	Käsittämätöntä.	2
fin	-1	Kansa on saanut tarpeekseen tästä yhden aatteen vaahtoajasta ja vapaan sanan kahlitsijasta.	13
fin	-1	Minä yritän nyt jatkaa elämääni puolikkaalla sydämelläni kantaen aina syyllisyyttä ja pohjatonta ikävää, jota mikään ei koskaan täysin poista.	21
fin	-1	sekin on yhtä tuskaa.	5
fin	-1	et tosiaan syistäni mitään tiedä.	6
fin	-1	Vaikka minulla onneksi oli ystäviä, tunsin itseni silti yksinäiseksi.	11
fin	-1	Hikisiä vitutuksia perkele.	4
fin	-1	Mitähän näiden meidän ulkopoliittisten think tankkien, kalvonkääntäjien, powerpointtaajien ja muiden villiintyneiden jokapaikan touhottajien ja heitä siteeraavien median perskärpästen pienissä päissä oikein liikkuu kun tuo lauma ulvoo aamusta iltaan yhtä ja samaa Venäjä-vastaista sontaansa?	36
fin	-1	Josko sinä alkaisit vihdoin viimein jaella neuvoja JULKISEN VALLAN OMISTAMISSA RAKENNUKSISSA (valtio, kunnat, kirkko) SAIRASTUNEILLE TYÖNTEKIJÖILLE sekä muille tilaakäyttäville siitä kuinka heidän AMMATTITAUTILAISSAMME mainittu ALLERGINEN mikrobialtistussairaus lääketieteen tuntemine LIITÄNNÄISSÄIRAUKSINEEN saataisiin maamme erikoispoliLÄÄKÄREIDEN TOIMESTA SYY-YHTEYSTODISTETUKSI.	39
fin	-1	Te olette itse niin täydellisiä ja katsotte velallista kuin vanhaa makkaraa, joten mukavampi se on kun joku muu soittaa, vaikka asian voisi itsekin hoitaa...	27
fin	-1	Olen itsekäs ja itseriittoinen.	5
fin	-1	Työnantaja vain nauraa asialle, koska vissiin ajattelee munallaan, en voi tietää.	14
fin	-1	Vinkumisen ainakin hallittet!!	5
fin	-1	Olin ahdistunut ja ymmällä.	5
fin	-1	Pitää olla suunnilleen zompi jos ei mielialat vähän vaihtele.	10
fin	-1	Hyvinvointivaltio on hyvinvointia vain virkailijoille.	6
fin	-1	ON VAARALLISIA KOIRILLE SALMIAKIT	4
fin	-1	Hyvä tuotto persaukisten selkänahasta revityksi.	6
fin	-1	Luulin kyllä että ne ois vaihtanut ne öljyt 10 000 km:n välein kun olivat niin laskuttaneetkin.	19
fin	-1	Jälkimmäinen vaihtoehto ei mielestäni ole mitenkään mielekäs.	8
fin	-1	justiisa tuli kaupasta, ryppäminen alko	6
fin	-1	Ei ole merkitystä että onko sillä takuuta jos sitä ei kiinnosta sellaisenaan käyttää joten ei ole iso vahinko vaikka menisikin ja tuolla olisikin mielenkiintoista harjoitella miten roottaus vaikuttaa, ja niinkuin sanoin niin jos ei kummene niin paiskaan sen seinään sillä niin onneton kapistus se kaikinpuolin on.	48
fin	-1	Kansanhuvi jota ei muka pois saada koskaan - höpsistä!	10
fin	-1	Idiootit takertuvat taas asioiden nimiin, eivät niiden merkitykseen.	10
fin	-1	JOTEN OLEN JOUTUNUT VALEHTELEMAAN	4
fin	-1	Ihan kamalia teitte meille.	5
fin	-1	Tuollainen kielenkäyttö osoittaa ettei hän kunnioita sinua tippaakaan.	9
fin	-1	ei lähde nukkumalla:( eikä malttais nukkumaan mennä jos vaikka... vaan eihän se niin oo.	18
fin	-1	aina kysytään missä olit mitä idioottimaisia olette?	8
fin	-1	Jos nyt otan eron, tunnen syyllisyyttä siitä että jätän hänet pulaan.	13
fin	-1	aivan KAMALA, mutta olen luottavainen että tästä vuodesta tulee parempi.	12
fin	-1	Onko minun parempi jättää mieheni vaikka se pahalta tuntuukin.	10
fin	-1	ja mitäs sitten ruvetaan itkemään että "kun poika on niin hyvä soittamaan".	15
fin	-1	kokoajan, jokapuolelta tulee valituksia ja vieläpä IHAN TURHASTA, eikä koskaan positiivista palautetta...OLISKO HEI SIIHEN IHAN JOKU SYY?	22
fin	-1	Taistelen Suomen numerokeskuksen kanssa laskusta, ns sopimuksesta jota en todella ole tehnyt.Muistan vielä puhelunkin,jota kävin sen akan kanssa luurissa.Joo ja sitten tuli lasku ja sitte kirje, punaisella leimalla ,että intrum perii jos maksua ei tule.	41
fin	-1	Hän on aivan kamala ihminen, suorastaan hirviö jota ei äidiksi voi kutsua!	14
fin	-1	Romanit ei voi sietää valkolaisia (enimäkseen), vaikka edessä näyteltäisi kuin hyvää kaveria, niin takanapäin sitä "ystävää" haukutaan ihan surutta :(	27
fin	-1	Harvoin näkee noin monta kirjoitusvirhettä yhdessä viestissä.	8
fin	-1	Pahinta tässä on, että en edes halua lopettaa käyttöä, koska rakastan sitä euforista olotilaa.	17
fin	-1	On rukoiltu, on yritetty rakkaudella vaikuttaa turmiontiehen, mutta mikään ei auta.	14
fin	-1	Aijai, sattuu!	4
fin	-1	Aloittaja taitaakin syödä jotain p*skaa.	8
fin	-1	Lakisääteisiä ne eivät ole, vaikka joku yksinkertainen niin kerran täällä väitti!	13
fin	-1	Miksei mennyt kotiin kun oli niin lähellä,jossain mättää aika pahasti.Ymmärrys hoi.	14
fin	-1	Mitäh?	2
fin	-1	Räjäyttäiskö koko rakennuksen ilmaan.	5
fin	-1	ostat uuden töllön kun vanha töllö hajoo??	9
fin	-1	höpön pöpön löpön	3
fin	-1	Tässä eräs järkyttynyt.	4
fin	-1	Uusi aika.., -sepustuksesi kuulostaa hyvin vanhanaikaselta ajaltaa.	10
fin	-1	en varmaan koskaan enää näe rakasta ranuaani kun lestaatiolaiset antoivat miulle pottikiellon koko pitäjään yhyyyyy!!	17
fin	-1	Fiksut hankkii itselleen TÄMÄNKIN kielitaidon eivätkä inise joutavia.	9
fin	-1	Naurettava ajatus!	3
fin	-1	Mut toi ämmä ei kertakaikkiaan lopeta polttamista vaikka ei pysty röhinältään edes kaupassa käymään.	15
fin	-1	Lopputulos idvd:llä on niin surkeaa, vaikka vidokamerani on huippuhyvä :( Lisärahanmenoko ainoa ratkaisu pulmaan?	19
fin	-1	Kaiken maailman fobioita ja harhoja sitä pieni ihminen kykeneekin kehittämään itseensä.	12
fin	-1	Ja sehän on aivan kamalaa.	6
fin	-1	sinä oikein höpötät?	4
fin	-1	Multa on kuollu jo kuus hiirtä ja sit mun kaks tosi rakasta marsua(mun parhaimmat kaverit) jouduttiin antaa pois siskoni allergian takia!	25
fin	-1	Ajattelin "apua rikoin siskoni tabletin".	8
fin	-1	Muslimia on pohjolassa ainavaan lisääntyvässä määrin -nämä pitää tällaisia keinoja kun , rasismi Kuka näiiden kanssa voi neuvotella .	19
fin	-1	Sehän onkin niin loistavaa, ettei kukaan täällä ole KOSKAAN, siis KOSKAAN ollut sängyssä kahden eri miehen kanssa saman kierron aikana..	23
fin	-1	Voi reppanaa...	3
fin	-1	P.s Teitä on höynäytetty maahanmuutossa ja mikä ikävintä, kaikki joutuvat kärsimään Oma kansa ja maahanmuuttajat.	17
fin	-1	Lähdin pois, vaikka minua helvetilläkin uhattiin kun en koko vuodeksi jäänyt.	13
fin	-1	Virka tai Muu Virhe Vaadi Heti Sovittelu !	8
fin	-1	SPR:n pano- ja nylkytyskeskukset	6
fin	-1	Vittuako muille kuuluu toisten rengasvalinnat.	6
fin	-1	Kun väitin vastaan hän sanoi et "paskaa" yms eikä uskonut yhtään mitään sitten sanoin et "en mä jaksa sanoa sulle mitään kun et usko mitään".	30
fin	-1	Ai minäkö muka ruma? :o	7
fin	-1	sinun olisi aika tarttua psykiatrisi käteen, vain sairas ihminen puhuu itsestään kolmannessa persoonassa, kuten sinä,tai ei tunne sivupersooniaan, hehe...	25
fin	-1	Jouluhan on itsekkyyden juhla ja kuluttamisen.	7
fin	-1	Onko tuo nyt niin vaikeaa???	8
fin	-1	hohhoijaaa....	2
fin	-1	Jokaisella poliitikolla on oltava oikeus tehdä omat virheensä.......veronmaksajien rahoilla.	12
fin	-1	EI NÄIN!!!	5
fin	-1	Lapsi parat..	3
fin	-1	Just joo.	3
fin	-1	Älä muuta viserrä, samaa olen minäkin ihmetellyt jo vuosikausia.	11
fin	-1	Meille tuli hirveä riita asiasta, sillä mun mielestä miehelläni ei ollut mitään saumaa arvostella minua, ei itsekään mitenkään trendikäs.	22
fin	-1	Tänne on kauhean	3
fin	-1	Mihinkään ei riitä rahaa.	5
fin	-1	Minä olen kärsinyt suunnattomasti paniikkihäiriöistä.	6
fin	-1	Onko minun kohtaloni olla aina se vierestä seuraaja ja kateellinen muiden onnelle ja sille että on joku jonka kanssa jakaa arkea?	22
fin	-1	Taas käytetään rahaa eläinrääkkäjien avustamiseen.	6
fin	-1	eli _AuTtaKaa nYt HyVÄt iHMiSeT:_ wheeh...X( *tikahtuu* hjälp mig!	17
fin	-1	mäkin petin kerran ystäväni ja nyt mä jopa valehtelen heille.kuin näyttelisi jotain helvetin romaania koko ajan ja pahinta etten osaa kuin valehdella elämästäni,jotta muut luulisivat että olisin joku neiti äydellinen,..huolestuttavaa ja painaa mieltäni koko ajan,...	42
fin	-1	Mikä muuttaa miehen ajatusmaailman noin mustavalkoiseksi ja miten voi vihata yhtä automerkkiä noin paljon kuin sinä, onko sinua kohdeltu huonosti lapsena?	23
fin	-1	Vittu miten typeriä poliiseja Joensuussa! saatana.	8
fin	-1	Tunnustelin sitä ja se tuntui inhottavalta.	7
fin	-1	Uuden mieheni omaisille suunnattu minun haukkuminen suututti todella.	9
fin	-1	Inhoan öitä, kun haluaisi nukkua, mutta ei nukuta 😠😠😠	11
fin	-1	1. Hyvää autoa Japanissa ei ole koskaan tehty 2. Prince	12
fin	-1	muuta siihen paskaan ei tarvita	5
fin	-1	Kitisemisen sijaan voisit miettiä, mitä sinä itsekin voisit tehdä sen suhteen eteen.	14
fin	-1	Vaan minä kirjoitin teille, että jos joku, jota kutsutaan veljeksi, on huorintekijä tai ahne tai epäjumalanpalvelija tai pilkkaaja tai juomari tai anastaja, te ette seurustelisi ettekä söisikään semmoisen kanssa.	34
fin	-1	elossa ei enää voi olla,se on karu totuus.	11
fin	-1	Sä oot tosi seko koko jätkä miten sulla on pokkaa.	11
fin	-1	Muutenkin nuoria miehiä torutaan tyhmiksi, silti eikö se ole ennemmistö miehistä niitä vanhempia jotka lähestyy nuorempia tyttöjä, joiden profiilissa lukee "EI YLI 10 VUOTTA VANHEMPIA KIITOS", kuin nuoret miehet lähestymässä 50 naista, jonka profiilissa lukee "Ei pikkupoikia kiitos."	47
fin	-1	Kyllä huomaa, ettei sinulla ole mitään käsitystä nykyajan autoiluun liittyvistä tosiasioista.	13
fin	-1	Kroppa on niin pilalla eikä toimi ilman huumeita joten niiden hankkimiseksi käytetään kaikkia mahdollisia paikkoja hyväksi, kristillisiä ja muita helposti säälittäviä puheita uskovia, pummataan heiltä rahaa ja tavaroita ja myydään jopa annettu ruokakassi kaupan edustalla, että saadaan huumeisiin rahaa.	43
fin	-1	Jos naisella on tylsä, yksitoikkoinen ja huonosti palkattu työ, se on riistoa.	15
fin	-1	Päivän jeesustelut	2
fin	-1	Oman lihansa tuntemuksin täällä kaikki väärämieliset kuvittelevat olevansa Pyhän Hengen saaneita.	12
fin	-1	En tunnista tätä maata enää samaksi kuin muutama vuosi sitten.	11
fin	-1	Uudemmista autoista ehdoton surkki oli Moskvista Pajero maasturi, jonka ostin "uutena" (rahoitusyhtiö oli hakenut omansa pois ja ostin rahoitusyhtiöltä), täysi p##ska koko auto, useampi vaihteisto meni takuuseen, runko takaa poikki virheellisen vetokoukun kiinnityspisteen vuoksi ym. ym.	48
fin	-1	Ja päädymme pahimmassa tapauksessa siunaamaan sitä mikä Jumala kiroaa, kuten homoliittoja.	13
fin	-1	Dokaamisen lopettaminen oli tosi vaikeeta, yritin, muttei onnistunut.	11
fin	-1	PM]: akulalla on vielä opittavaa elämästä ja vallankäytöstä :| kaapu[10:38:40 PM]: oottexcte cmmosia eliittejä joista ctä aina varottelee ._.	27
fin	-1	vain yksi määkivä perseläpi.	5
fin	-1	Tuntuu, että jään aina seinäruusuksi tai mikä pahempaa, saan negatiivista huomiota ulkonäölläni ja olemuksellani.	17
fin	-1	Kukahan kumma sunkin kanssa on suostunu lapsia tekemään...	9
fin	-1	Muutenkin liikenteen ohjaaminen näytti siltä kuin oltais oltu vähintäänkin jossakin Intiassa.	12
fin	-1	kuitenkaa siitä seurustelusta ei tuu yhtää mitää...	8
fin	-1	YKKÖSAUTOKSI EN HUOLISI SITÄ =	5
fin	-1	Koska mitään suodattimia ei löydy niin täytyy kahlata näiden räkänokkien järjettömissä möläyksissä.	13
fin	-1	eiköhän otsikko kerro kaiken olennaisen...	6
fin	-1	Olen tehnyt valituksen kuluttaja-asiamiehelle ja rikosilmoituksenkin olen tehnyt mutta mikään ei ole auttanut, rahat tai tavara edelleen saamatta ja ihmettelen miten ko.	24
fin	-1	ei kiinosta lapsi.!	5
fin	-1	v*ttu	3
fin	-1	Mut on myös poistettu kaverina ja monta kertaa ihmiset on torjuneet mun kaveripyynnön, vaikka samoista kuvioista ketään muita ei olisikaan torjuttu :(	24
fin	-1	eti kuule ihan itse..	5
fin	-1	No siitähän se edustaja otti hernettä nenään.	8
fin	-1	Kateellisia vaan...	3
fin	-1	Hohhoijaa vaan, kun lukee näitä viestejä...	8
fin	-1	no ei helvetis tarvi piuhoi repii	6
fin	-1	&gt;&gt;Tämän jälkeen en enää kirjoittele tänne.	13
fin	-1	Naiset jostain syystä saavat kuitenkin melko vapaasti kyylätä nuoria poikia.	11
fin	-1	Okei tottahan se on, mutta modernimpi versio realistisempi ja se kuuluu näin: se mikä ei tapa, se vituttaa!	22
fin	-1	TONI ULOS!!!!!!	8
fin	-1	No miks et sitten sano hintaa kun luulet olavasi niin viisas	11
fin	-1	Pääsiäinen meni sinun takiasi pilalle, petit luottamuksen.	9
fin	-1	Raskauteni oli todella vaikea ja olimme lähes eropisteessä, kun voin niin huonosti.	14
fin	-1	Ei sinun....	3
fin	-1	Kun lapselta riistetään oikeus toiseen vanhempaansa ja hänet alistetaan keskelle aikuisten asioita, voi siitä seurata lapselle vaikeita, elämänkestoisia ongelmia, mm.masennusta, oppimishäiriöitä, tunnehäiriöitä, itsensä vanhingoittamista, pelkotiloja yms.	34
fin	-1	Mitta täyteen passattia,harmi!!!hyvä auto tien päällä,mutta maanantaina oli viimeinen naula arkkuun,hällärit päälle ja ei starttaa kirveelläkään!!!	29
fin	-1	Otsalohkoleikkaus , kotoisammin lobotomia auttaaa .	6
